reference,strategy,pair_key,folder,condition_score,psnr,psnr_gain,ssim,ssim_gain,residual_mean,residual_std,gradient_ratio_to_noisy,removed_residual_std,is_primary_strategy
reference_b_even,always_p99,folder_13_frame_101,13,-1.026928673682395,64.278751598908,0.005839519057488474,0.999565057280149,-1.3353786101344411e-06,5.523537038243376e-05,0.0006085282657295465,0.9946532351895466,2.4612823835923336e-05,0
reference_b_even,always_physical,folder_13_frame_101,13,-1.026928673682395,64.22486049550746,-0.048051584343056675,0.9995578895171151,-8.503141644022882e-06,-6.751768523827195e-05,0.0006111142574809492,0.9999999588399079,1.0719413551241175e-10,0
reference_b_even,lofo_best_hard,folder_13_frame_101,13,-1.026928673682395,64.278751598908,0.005839519057488474,0.999565057280149,-1.3353786101344411e-06,5.523537038243376e-05,0.0006085282657295465,0.9946532351895466,2.4612823835923336e-05,0
reference_b_even,lofo_best_linear,folder_13_frame_101,13,-1.026928673682395,64.278751598908,0.005839519057488474,0.999565057280149,-1.3353786101344411e-06,5.523537038243376e-05,0.0006085282657295465,0.9946532351895466,2.4612823835923336e-05,1
reference_a_odd,always_noisy,folder_13_frame_111,13,-1.026928673682395,64.2008231618086,0.0,0.9995550179989379,0.0,-7.738254498690367e-05,0.0006116610602475703,1.0,0.0,0
reference_a_odd,always_p99,folder_13_frame_111,13,-1.026928673682395,64.28559588817349,0.0847727263648892,0.9995676852835681,1.2667284630230036e-05,-4.255456951796077e-05,0.0006090637762099504,0.9946673312441713,2.4744324036873877e-05,0
reference_a_odd,always_physical,folder_13_frame_111,13,-1.026928673682395,63.965145237731704,-0.2356779240768958,0.9995128070629856,-4.221093595224712e-05,-0.00016488121764268726,0.0006116610020399094,0.9999999655434597,9.822558738603604e-11,0
reference_a_odd,lofo_best_hard,folder_13_frame_111,13,-1.026928673682395,64.28559588817349,0.0847727263648892,0.9995676852835681,1.2667284630230036e-05,-4.255456951796077e-05,0.0006090637762099504,0.9946673312441713,2.4744324036873877e-05,0
reference_a_odd,lofo_best_linear,folder_13_frame_111,13,-1.026928673682395,64.28559588817349,0.0847727263648892,0.9995676852835681,1.2667284630230036e-05,-4.255456951796077e-05,0.0006090637762099504,0.9946673312441713,2.4744324036873877e-05,1
reference_b_even,always_noisy,folder_13_frame_111,13,-1.026928673682395,64.22026378078999,0.0,0.9995580355312211,0.0,-6.45070758764632e-05,0.0006117666489444673,1.0,0.0,0
reference_b_even,always_p99,folder_13_frame_111,13,-1.026928673682395,64.29494470734883,0.07468092655884107,0.9995688581287328,1.0822597511617182e-05,-2.9679104045499116e-05,0.0006091692484915257,0.9946673312441713,2.4744324036873877e-05,0
reference_b_even,always_physical,folder_13_frame_111,13,-1.026928673682395,64.00811289598286,-0.21215088480713007,0.9995202639065446,-3.7771624676552484e-05,-0.00015200572670437396,0.0006117666489444673,0.9999999655434597,9.822558738603604e-11,0
reference_b_even,lofo_best_hard,folder_13_frame_111,13,-1.026928673682395,64.29494470734883,0.07468092655884107,0.9995688581287328,1.0822597511617182e-05,-2.9679104045499116e-05,0.0006091692484915257,0.9946673312441713,2.4744324036873877e-05,0
reference_b_even,lofo_best_linear,folder_13_frame_111,13,-1.026928673682395,64.29494470734883,0.07468092655884107,0.9995688581287328,1.0822597511617182e-05,-2.9679104045499116e-05,0.0006091692484915257,0.9946673312441713,2.4744324036873877e-05,1
reference_a_odd,always_noisy,folder_13_frame_121,13,-1.026928673682395,64.28057460787998,0.0,0.9995669043003683,0.0,-7.580710644106148e-06,0.0006108545931056142,1.0,0.0,0
reference_a_odd,always_p99,folder_13_frame_121,13,-1.026928673682395,64.30923932563066,0.028664717750672253,0.9995696124810161,2.708180647736924e-06,2.7591320758801885e-05,0.0006082633626647294,0.9946381444817816,2.4691478756722063e-05,0
reference_a_odd,always_physical,folder_13_frame_121,13,-1.026928673682395,64.17728243334209,-0.10329217453789852,0.999548760028979,-1.814427138935315e-05,-9.507941285846755e-05,0.0006108545348979533,0.9999999589964406,1.0699423291793408e-10,0
reference_a_odd,lofo_best_hard,folder_13_frame_121,13,-1.026928673682395,64.30923932563066,0.028664717750672253,0.9995696124810161,2.708180647736924e-06,2.7591320758801885e-05,0.0006082633626647294,0.9946381444817816,2.4691478756722063e-05,0
reference_a_odd,lofo_best_linear,folder_13_frame_121,13,-1.026928673682395,64.30923932563066,0.028664717750672253,0.9995696124810161,2.708180647736924e-06,2.7591320758801885e-05,0.0006082633626647294,0.9946381444817816,2.4691478756722063e-05,1
reference_b_even,always_noisy,folder_13_frame_121,13,-1.026928673682395,64.28710940052228,0.0,0.9995676795329942,0.0,5.2947607400710694e-06,0.0006104192580096424,1.0,0.0,0
reference_b_even,always_p99,folder_13_frame_121,13,-1.026928673682395,64.30524561886438,0.018136218342093002,0.9995685359895081,8.564565139312919e-07,4.046679532621056e-05,0.0006078233127482235,0.9946381444817816,2.4691478756722063e-05,0
reference_b_even,always_physical,folder_13_frame_121,13,-1.026928673682395,64.20938096928487,-0.0777284312374178,0.9995539626480406,-1.3716884953551833e-05,-8.220393647206947e-05,0.0006104192580096424,0.9999999589964406,1.0699423291793408e-10,0
reference_b_even,lofo_best_hard,folder_13_frame_121,13,-1.026928673682395,64.30524561886438,0.018136218342093002,0.9995685359895081,8.564565139312919e-07,4.046679532621056e-05,0.0006078233127482235,0.9946381444817816,2.4691478756722063e-05,0
reference_b_even,lofo_best_linear,folder_13_frame_121,13,-1.026928673682395,64.30524561886438,0.018136218342093002,0.9995685359895081,8.564565139312919e-07,4.046679532621056e-05,0.0006078233127482235,0.9946381444817816,2.4691478756722063e-05,1
reference_a_odd,always_noisy,folder_13_frame_131,13,-1.026928673682395,64.25837172743093,0.0,0.9995637295019248,0.0,-1.1960783012909815e-05,0.0006123483763076365,1.0,0.0,0
reference_a_odd,always_p99,folder_13_frame_131,13,-1.026928673682395,64.29118558988624,0.03281386245531337,0.9995670818958384,3.3523939135804426e-06,2.3198603230412118e-05,0.000609714537858963,0.9946417860966306,2.456522452121135e-05,0
reference_a_odd,always_physical,folder_13_frame_131,13,-1.026928673682395,64.14694191788449,-0.11142980954643633,0.9995440066607564,-1.9722841168468008e-05,-9.945949568646029e-05,0.0006123483763076365,0.9999999594132408,1.0672783490317528e-10,0
reference_a_odd,lofo_best_hard,folder_13_frame_131,13,-1.026928673682395,64.29118558988624,0.03281386245531337,0.9995670818958384,3.3523939135804426e-06,2.3198603230412118e-05,0.000609714537858963,0.9946417860966306,2.456522452121135e-05,0
reference_a_odd,lofo_best_linear,folder_13_frame_131,13,-1.026928673682395,64.29118558988624,0.03281386245531337,0.9995670818958384,3.3523939135804426e-06,2.3198603230412118e-05,0.000609714537858963,0.9946417860966306,2.456522452121135e-05,1
reference_b_even,always_noisy,folder_13_frame_131,13,-1.026928673682395,64.25874160371347,0.0,0.9995641591004303,0.0,9.146864385911613e-07,0.0006124384817667305,1.0,0.0,0
reference_b_even,always_p99,folder_13_frame_131,13,-1.026928673682395,64.28109456856434,0.022352964850867352,0.9995656648701137,1.5057696833853385e-06,3.6074074159841985e-05,0.0006097988807596266,0.9946417860966306,2.456522452121135e-05,0
reference_b_even,always_physical,folder_13_frame_131,13,-1.026928673682395,64.17280514229135,-0.08593646142212208,0.999548866709318,-1.529239111230929e-05,-8.658401930006221e-05,0.0006124384235590696,0.9999999594132408,1.0672783490317528e-10,0
reference_b_even,lofo_best_hard,folder_13_frame_131,13,-1.026928673682395,64.28109456856434,0.022352964850867352,0.9995656648701137,1.5057696833853385e-06,3.6074074159841985e-05,0.0006097988807596266,0.9946417860966306,2.456522452121135e-05,0
reference_b_even,lofo_best_linear,folder_13_frame_131,13,-1.026928673682395,64.28109456856434,0.022352964850867352,0.9995656648701137,1.5057696833853385e-06,3.6074074159841985e-05,0.0006097988807596266,0.9946417860966306,2.456522452121135e-05,1
reference_a_odd,always_noisy,folder_13_frame_141,13,-1.026928673682395,64.09287357493963,0.0,0.9995372575763766,0.0,0.00011813950550276786,0.0006129658431746066,1.0,0.0,0
reference_a_odd,always_p99,folder_13_frame_141,13,-1.026928673682395,64.02120772809793,-0.07166584684169663,0.9995216689091886,-1.5588667187982352e-05,0.00015394247020594776,0.0006103027844801545,0.9946296046159782,2.4323948309756815e-05,0
reference_a_odd,always_physical,folder_13_frame_141,13,-1.026928673682395,64.24043602747447,0.14756245253484224,0.9995624206315468,2.5163055170196458e-05,3.0640811019111425e-05,0.0006129658431746066,0.999999943949511,1.2635956170292673e-10,0
reference_a_odd,lofo_best_hard,folder_13_frame_141,13,-1.026928673682395,64.02120772809793,-0.07166584684169663,0.9995216689091886,-1.5588667187982352e-05,0.00015394247020594776,0.0006103027844801545,0.9946296046159782,2.4323948309756815e-05,0
reference_a_odd,lofo_best_linear,folder_13_frame_141,13,-1.026928673682395,64.02120772809793,-0.07166584684169663,0.9995216689091886,-1.5588667187982352e-05,0.00015394247020594776,0.0006103027844801545,0.9946296046159782,2.4323948309756815e-05,1
reference_b_even,always_noisy,folder_13_frame_141,13,-1.026928673682395,64.05876142229506,0.0,0.9995308832668279,0.0,0.00013101499644108117,0.0006128555396571755,1.0,0.0,0
reference_b_even,always_p99,folder_13_frame_141,13,-1.026928673682395,63.97760105073271,-0.08116037156235478,0.999513417695619,-1.7465571208963304e-05,0.00016681794659234583,0.0006101946346461773,0.9946296046159782,2.4323948309756815e-05,0
reference_b_even,always_physical,folder_13_frame_141,13,-1.026928673682395,64.23099604556407,0.17223462326900574,0.9995604382717037,2.9555004875780888e-05,4.351628012955189e-05,0.0006128554814495146,0.999999943949511,1.2635956170292673e-10,0
reference_b_even,lofo_best_hard,folder_13_frame_141,13,-1.026928673682395,63.97760105073271,-0.08116037156235478,0.999513417695619,-1.7465571208963304e-05,0.00016681794659234583,0.0006101946346461773,0.9946296046159782,2.4323948309756815e-05,0
reference_b_even,lofo_best_linear,folder_13_frame_141,13,-1.026928673682395,63.97760105073271,-0.08116037156235478,0.999513417695619,-1.7465571208963304e-05,0.00016681794659234583,0.0006101946346461773,0.9946296046159782,2.4323948309756815e-05,1
reference_a_odd,always_noisy,folder_13_frame_151,13,-1.026928673682395,64.26128222812133,0.0,0.9995633711619274,0.0,4.629432805813849e-05,0.0006105072679929435,1.0,0.0,0
reference_a_odd,always_p99,folder_13_frame_151,13,-1.026928673682395,64.24524639570356,-0.016035832417770735,0.9995582371623767,-5.133999550710477e-06,8.174735557986423e-05,0.0006079196464270353,0.994687773199799,2.4492675947840326e-05,0
reference_a_odd,always_physical,folder_13_frame_151,13,-1.026928673682395,64.26644541177906,0.005163183657728609,0.9995638858198991,5.146579716841515e-07,-4.1204366425517946e-05,0.0006105072097852826,0.9999999532922424,1.145209205244413e-10,0
reference_a_odd,lofo_best_hard,folder_13_frame_151,13,-1.026928673682395,64.24524639570356,-0.016035832417770735,0.9995582371623767,-5.133999550710477e-06,8.174735557986423e-05,0.0006079196464270353,0.994687773199799,2.4492675947840326e-05,0
reference_a_odd,lofo_best_linear,folder_13_frame_151,13,-1.026928673682395,64.24524639570356,-0.016035832417770735,0.9995582371623767,-5.133999550710477e-06,8.174735557986423e-05,0.0006079196464270353,0.994687773199799,2.4492675947840326e-05,1
reference_b_even,always_noisy,folder_13_frame_151,13,-1.026928673682395,64.24311646767063,0.0,0.9995606727837012,0.0,5.916979716857895e-05,0.0006106820073910058,1.0,0.0,0
reference_b_even,always_p99,folder_13_frame_151,13,-1.026928673682395,64.21674536918418,-0.02637109848645025,0.9995536823691388,-6.990414562424441e-06,9.46228246903047e-05,0.0006080894381739199,0.994687773199799,2.4492675947840326e-05,0
reference_b_even,always_physical,folder_13_frame_151,13,-1.026928673682395,64.27436238890814,0.03124592123751313,0.9995656021268876,4.929343186410584e-06,-2.8328902772045694e-05,0.0006106819491833448,0.9999999532922424,1.145209205244413e-10,0
reference_b_even,lofo_best_hard,folder_13_frame_151,13,-1.026928673682395,64.21674536918418,-0.02637109848645025,0.9995536823691388,-6.990414562424441e-06,9.46228246903047e-05,0.0006080894381739199,0.994687773199799,2.4492675947840326e-05,0
reference_b_even,lofo_best_linear,folder_13_frame_151,13,-1.026928673682395,64.21674536918418,-0.02637109848645025,0.9995536823691388,-6.990414562424441e-06,9.46228246903047e-05,0.0006080894381739199,0.994687773199799,2.4492675947840326e-05,1
reference_a_odd,always_noisy,folder_13_frame_161,13,-1.026928673682395,64.23096367370158,0.0,0.999559913408803,0.0,4.2452567868167534e-05,0.0006129324319772422,1.0,0.0,0
reference_a_odd,always_p99,folder_13_frame_161,13,-1.026928673682395,64.21830093092862,-0.0126627427729602,0.9995552817151998,-4.631693603207587e-06,7.787460344843566e-05,0.0006103492924012244,0.9945768084956418,2.4594930437160656e-05,0
reference_a_odd,always_physical,folder_13_frame_161,13,-1.026928673682395,64.22835444510723,-0.0026092285943519755,0.9995592305680789,-6.828407240755396e-07,-4.504613025346771e-05,0.0006129323737695813,0.9999999527574719,1.1531817167842462e-10,0
reference_a_odd,lofo_best_hard,folder_13_frame_161,13,-1.026928673682395,64.21830093092862,-0.0126627427729602,0.9995552817151998,-4.631693603207587e-06,7.787460344843566e-05,0.0006103492924012244,0.9945768084956418,2.4594930437160656e-05,0
reference_a_odd,lofo_best_linear,folder_13_frame_161,13,-1.026928673682395,64.21830093092862,-0.0126627427729602,0.9995552817151998,-4.631693603207587e-06,7.787460344843566e-05,0.0006103492924012244,0.9945768084956418,2.4594930437160656e-05,1
reference_b_even,always_noisy,folder_13_frame_161,13,-1.026928673682395,64.21806195364229,0.0,0.9995578863261542,0.0,5.5328036978608e-05,0.0006128215463832021,1.0,0.0,0
reference_b_even,always_p99,folder_13_frame_161,13,-1.026928673682395,64.19508580072015,-0.022976152922140614,0.9995513987818414,-6.4875443127609955e-06,9.075008711079136e-05,0.0006102329934947193,0.9945768084956418,2.4594930437160656e-05,0
reference_b_even,always_physical,folder_13_frame_161,13,-1.026928673682395,64.24136876541128,0.023306811768989633,0.9995616208308266,3.734504672392447e-06,-3.217066841898486e-05,0.0006128214881755412,0.9999999527574719,1.1531817167842462e-10,0
reference_b_even,lofo_best_hard,folder_13_frame_161,13,-1.026928673682395,64.19508580072015,-0.022976152922140614,0.9995513987818414,-6.4875443127609955e-06,9.075008711079136e-05,0.0006102329934947193,0.9945768084956418,2.4594930437160656e-05,0
reference_b_even,lofo_best_linear,folder_13_frame_161,13,-1.026928673682395,64.19508580072015,-0.022976152922140614,0.9995513987818414,-6.4875443127609955e-06,9.075008711079136e-05,0.0006102329934947193,0.9945768084956418,2.4594930437160656e-05,1
reference_a_odd,always_noisy,folder_13_frame_171,13,-1.026928673682395,64.1997367651073,0.0,0.9995573131020492,0.0,3.9977072447072715e-05,0.0006153163849376142,1.0,0.0,0
reference_a_odd,always_p99,folder_13_frame_171,13,-1.026928673682395,64.18872871912572,-0.011008045981583336,0.9995531090481898,-4.204053859369061e-06,7.538091449532658e-05,0.000612776551861316,0.9947468267501746,2.454231071169488e-05,0
reference_a_odd,always_physical,folder_13_frame_171,13,-1.026928673682395,64.19220310769106,-0.007533657416246342,0.9995557388841941,-1.5742178550715025e-06,-4.752162567456253e-05,0.0006153163849376142,0.9999999542818991,1.1385752063386434e-10,0
reference_a_odd,lofo_best_hard,folder_13_frame_171,13,-1.026928673682395,64.18872871912572,-0.011008045981583336,0.9995531090481898,-4.204053859369061e-06,7.538091449532658e-05,0.000612776551861316,0.9947468267501746,2.454231071169488e-05,0
reference_a_odd,lofo_best_linear,folder_13_frame_171,13,-1.026928673682395,64.18872871912572,-0.011008045981583336,0.9995531090481898,-4.204053859369061e-06,7.538091449532658e-05,0.000612776551861316,0.9947468267501746,2.454231071169488e-05,1
reference_b_even,always_noisy,folder_13_frame_171,13,-1.026928673682395,64.19172900170604,0.0,0.9995557140225417,0.0,5.28525524714496e-05,0.0006149152177385986,1.0,0.0,0
reference_b_even,always_p99,folder_13_frame_171,13,-1.026928673682395,64.17040667128629,-0.021322330419749846,0.9995496501576149,-6.063864926852958e-06,8.825638360576704e-05,0.0006123721250332892,0.9947468267501746,2.454231071169488e-05,0
reference_b_even,always_physical,folder_13_frame_171,13,-1.026928673682395,64.20993054778127,0.0182015460752325,0.9995585557197727,2.84169723097083e-06,-3.464616020210087e-05,0.0006149152177385986,0.9999999542818991,1.1385752063386434e-10,0
reference_b_even,lofo_best_hard,folder_13_frame_171,13,-1.026928673682395,64.17040667128629,-0.021322330419749846,0.9995496501576149,-6.063864926852958e-06,8.825638360576704e-05,0.0006123721250332892,0.9947468267501746,2.454231071169488e-05,0
reference_b_even,lofo_best_linear,folder_13_frame_171,13,-1.026928673682395,64.17040667128629,-0.021322330419749846,0.9995496501576149,-6.063864926852958e-06,8.825638360576704e-05,0.0006123721250332892,0.9947468267501746,2.454231071169488e-05,1
