folder,frame_count,crop_size,frequency_cycles_per_pixel,horizontal_psd_norm,vertical_psd_norm
11,128,512,-0.37890625,0.0012418641933484734,0.0013105778642882474
11,128,512,-0.376953125,0.0012865464578866112,0.0014639989615393885
11,128,512,-0.375,0.001340436378669222,0.0014951440783001293
11,128,512,-0.373046875,0.0012162282203088386,0.0014697791640236287
11,128,512,-0.37109375,0.0012501237443862312,0.0013390650923251974
11,128,512,-0.369140625,0.0012902771617717094,0.0012784967735238073
11,128,512,-0.3671875,0.0012466740401238167,0.0013813420847910043
11,128,512,-0.365234375,0.0011713793029790652,0.0014662554582043376
11,128,512,-0.36328125,0.0011966589033022236,0.0013860295647134284
11,128,512,-0.361328125,0.0012249608606882938,0.001450006954801648
11,128,512,-0.359375,0.0013692743187113982,0.001478710728232513
11,128,512,-0.357421875,0.0012660968731625821,0.0014305207189214627
11,128,512,-0.35546875,0.0012352118230794808,0.0014120008303915679
11,128,512,-0.353515625,0.001294358799780902,0.0016096309079384852
11,128,512,-0.3515625,0.001279235063202205,0.0014089213817067984
11,128,512,-0.349609375,0.001269442937289922,0.001288809673356243
11,128,512,-0.34765625,0.0013168147818229483,0.001348533988647412
11,128,512,-0.345703125,0.0013435753159663235,0.0014906898215001122
11,128,512,-0.34375,0.0013098831509169237,0.0013874352100591062
11,128,512,-0.341796875,0.0013926205250161592,0.0014748765736765001
11,128,512,-0.33984375,0.0012543655566130622,0.0014493134815971324
11,128,512,-0.337890625,0.0013565922202811696,0.0014531341945666716
11,128,512,-0.3359375,0.0012936265845282003,0.001358968149924293
11,128,512,-0.333984375,0.0012636564454845184,0.0014565198838990528
11,128,512,-0.33203125,0.0012922740628641572,0.001409135419919013
11,128,512,-0.330078125,0.0012929094063867234,0.001532153051264049
11,128,512,-0.328125,0.0012930689838935988,0.0015035561036543586
11,128,512,-0.326171875,0.0012439228966270772,0.001587766924993759
11,128,512,-0.32421875,0.0013388603632511582,0.0014654994711301107
11,128,512,-0.322265625,0.0012915558276921858,0.0013449307267497585
11,128,512,-0.3203125,0.0013313224571611594,0.0014678651903494014
11,128,512,-0.318359375,0.0013352821274904177,0.0015778940410721756
11,128,512,-0.31640625,0.0012767660957007964,0.0015221479935829546
11,128,512,-0.314453125,0.0013775135304365809,0.001416288873194185
11,128,512,-0.3125,0.0013786635625654576,0.0013872767495487271
11,128,512,-0.310546875,0.0013518486936449014,0.0016030835409884725
11,128,512,-0.30859375,0.001368830809174661,0.0014466255177377895
11,128,512,-0.306640625,0.0012902731211874008,0.0013761316752439604
11,128,512,-0.3046875,0.0013215576946995747,0.001530162205410813
11,128,512,-0.302734375,0.0013708017959711207,0.0014665495495133128
11,128,512,-0.30078125,0.0013280497714087762,0.001472694773354459
11,128,512,-0.298828125,0.0012965288151901033,0.001298129265351469
11,128,512,-0.296875,0.0013918724372571644,0.0014727968719784185
11,128,512,-0.294921875,0.0012876235378625049,0.001354851578469249
11,128,512,-0.29296875,0.001294733380700086,0.0014883387808908648
11,128,512,-0.291015625,0.0013272793837161285,0.0014919176778421257
11,128,512,-0.2890625,0.001327866666448964,0.0014800161967587066
11,128,512,-0.287109375,0.0013029551684709923,0.001461357905172036
11,128,512,-0.28515625,0.0013633170994322927,0.0013932328302770098
11,128,512,-0.283203125,0.0013572518925539828,0.0015282488392035175
11,128,512,-0.28125,0.0012711506552977947,0.001426942142270948
11,128,512,-0.279296875,0.0014688139256187006,0.0014857012036523037
11,128,512,-0.27734375,0.0013830979077821544,0.001526952924475433
11,128,512,-0.275390625,0.0013937141765023823,0.0014119154426306601
11,128,512,-0.2734375,0.001416057687090063,0.0015206358868962613
11,128,512,-0.271484375,0.0012940290574133294,0.0014962385017693546
11,128,512,-0.26953125,0.001403313343202826,0.0015482512783926592
11,128,512,-0.267578125,0.0013295498852178003,0.0013598775168763783
11,128,512,-0.265625,0.0013934234078720657,0.0015999910593768023
11,128,512,-0.263671875,0.0013670068519101776,0.0014644938924608779
11,128,512,-0.26171875,0.0014005331654652522,0.0016905673610219743
11,128,512,-0.259765625,0.0013963307872954087,0.0015644445023045527
11,128,512,-0.2578125,0.001380357505079147,0.0016061130006671796
11,128,512,-0.255859375,0.001442777661950441,0.001597538328803168
11,128,512,-0.25390625,0.0012837227714099834,0.0013841707048571972
11,128,512,-0.251953125,0.0014246549082241006,0.0014853043841627303
11,128,512,-0.25,0.0014438983529586626,0.0016700600726330746
11,128,512,-0.248046875,0.0012876599372190411,0.0016052290258328442
11,128,512,-0.24609375,0.0013970270976090633,0.0015058792449641554
11,128,512,-0.244140625,0.0012668148355524903,0.00156997659320413
11,128,512,-0.2421875,0.001400577066328522,0.0015373799618219317
11,128,512,-0.240234375,0.00137393739168795,0.0015980285546171491
11,128,512,-0.23828125,0.0013513927384265385,0.001522633900859293
11,128,512,-0.236328125,0.0013943195480957725,0.0016881186286852364
11,128,512,-0.234375,0.0013347213387154546,0.0016283811368840739
11,128,512,-0.232421875,0.0014883772925665657,0.0017519892481765483
11,128,512,-0.23046875,0.0013663057508615409,0.0016822859852375
11,128,512,-0.228515625,0.001474628718563144,0.00151446735841464
11,128,512,-0.2265625,0.0013595314470103718,0.0015633366372488544
11,128,512,-0.224609375,0.001406868256097177,0.0017510087192346134
11,128,512,-0.22265625,0.001320543047718358,0.0015189047718133658
11,128,512,-0.220703125,0.0013111679885315765,0.0017061198398590346
11,128,512,-0.21875,0.0014952354257554814,0.0015790444840373683
11,128,512,-0.216796875,0.0015251755758211082,0.0015482503285352747
11,128,512,-0.21484375,0.001381163746564205,0.0017039532482999954
11,128,512,-0.212890625,0.0014191165117050273,0.0016595953612919495
11,128,512,-0.2109375,0.0014219830590633095,0.001482367612892966
11,128,512,-0.208984375,0.001502204274364231,0.0016245738434113011
11,128,512,-0.20703125,0.001522039025367058,0.001721672683176254
11,128,512,-0.205078125,0.0014811988450401314,0.0015672022033676688
11,128,512,-0.203125,0.0014090703745454217,0.0016232759958338884
11,128,512,-0.201171875,0.0014996708791493092,0.0016128965176257248
11,128,512,-0.19921875,0.0013868966025964641,0.001569606391811024
11,128,512,-0.197265625,0.001496438531044497,0.001728054542999478
11,128,512,-0.1953125,0.0014041159532766697,0.0016060106480115938
11,128,512,-0.193359375,0.0015527618724159272,0.001592801633014413
11,128,512,-0.19140625,0.001421113412797475,0.0016676028136695846
11,128,512,-0.189453125,0.0015027324827315406,0.0016479308806707678
11,128,512,-0.1875,0.00140819232318227,0.0017597207228046297
11,128,512,-0.185546875,0.001451809731790714,0.0016429929586996332
11,128,512,-0.18359375,0.0013658011040449261,0.0017435049453022856
11,128,512,-0.181640625,0.001542057938360192,0.0015864168683947693
11,128,512,-0.1796875,0.0014394996398989495,0.0016809929642609821
11,128,512,-0.177734375,0.0014608819005942528,0.0016352518198249092
11,128,512,-0.17578125,0.0015234047428634007,0.0016716509733032518
11,128,512,-0.173828125,0.0013988158148407785,0.0017606025107580105
11,128,512,-0.171875,0.001514009617146107,0.0017121619268600102
11,128,512,-0.169921875,0.0014050666328641046,0.0017891810797318
11,128,512,-0.16796875,0.00159684382887772,0.0018453342846932888
11,128,512,-0.166015625,0.0015742978458037511,0.001678641426633336
11,128,512,-0.1640625,0.0015256891732991662,0.0017463823615303839
11,128,512,-0.162109375,0.0015078621664757926,0.0016975810195888538
11,128,512,-0.16015625,0.00153072461084064,0.0017113088113458114
11,128,512,-0.158203125,0.0013864482000314714,0.0016925937050337354
11,128,512,-0.15625,0.0014768505966620798,0.0018606472558864114
11,128,512,-0.154296875,0.0014691175320548583,0.001895778802595693
11,128,512,-0.15234375,0.0014600540752284575,0.001851050217176142
11,128,512,-0.150390625,0.001571590398583734,0.001643807627079474
11,128,512,-0.1484375,0.0014341941651639502,0.0019186979335112883
11,128,512,-0.146484375,0.0014278740093499765,0.001689356270767279
11,128,512,-0.14453125,0.0014595751892679206,0.0019022006558327375
11,128,512,-0.142578125,0.0015216112178478248,0.002541696811788852
11,128,512,-0.140625,0.0015326662394675652,0.0018672212519777443
11,128,512,-0.138671875,0.0014873964023656497,0.0019153157895768185
11,128,512,-0.13671875,0.0016887758168290393,0.0016586518546982956
11,128,512,-0.134765625,0.0015447205981752342,0.0019459981711634567
11,128,512,-0.1328125,0.0014767299928924605,0.0019942003850374097
11,128,512,-0.130859375,0.001610069087542088,0.0018371600550307348
11,128,512,-0.12890625,0.0015636942273516967,0.001863218696543377
11,128,512,-0.126953125,0.0015772951751123797,0.001894232699850524
11,128,512,-0.125,0.001698829779424078,0.0019026713543460736
11,128,512,-0.123046875,0.001618720916235369,0.0019233335578474416
11,128,512,-0.12109375,0.001551723715030653,0.0019039427274101122
11,128,512,-0.119140625,0.0015663541593461088,0.002109165622496709
11,128,512,-0.1171875,0.0015230264623374871,0.0018839944742712893
11,128,512,-0.115234375,0.001515516874435407,0.0017742306558484425
11,128,512,-0.11328125,0.0016457391953305545,0.001958675045128361
11,128,512,-0.111328125,0.001502454449613792,0.0019325824627815097
11,128,512,-0.109375,0.0015769916539206165,0.0020087505323921092
11,128,512,-0.107421875,0.0015835285862303083,0.0018983508286298837
11,128,512,-0.10546875,0.0016013060319626045,0.0020116125962741124
11,128,512,-0.103515625,0.0016531450578531654,0.0019397242637364442
11,128,512,-0.1015625,0.0016013315029877401,0.002159855104200584
11,128,512,-0.099609375,0.001551568774818849,0.001905876073757038
11,128,512,-0.09765625,0.001598632597256072,0.00199322979646345
11,128,512,-0.095703125,0.0015200554053513044,0.0019934485287383197
11,128,512,-0.09375,0.0016340862865752781,0.001970204082713453
11,128,512,-0.091796875,0.0015779721349484378,0.0021375063957788233
11,128,512,-0.08984375,0.0015689995145490277,0.0021299442056173607
11,128,512,-0.087890625,0.001624228079208225,0.00218452340853423
11,128,512,-0.0859375,0.0016109188718639578,0.0019597456006695923
11,128,512,-0.083984375,0.0017153548486072228,0.002082506914103959
11,128,512,-0.08203125,0.0015833936273046219,0.002173815953407149
11,128,512,-0.080078125,0.0016335053119276505,0.002092896409994071
11,128,512,-0.078125,0.001702764967563179,0.0021782045375094094
11,128,512,-0.076171875,0.001709464358640287,0.002100511427688896
11,128,512,-0.07421875,0.0016471129598977568,0.002099406136084017
11,128,512,-0.072265625,0.0016209974530401856,0.002199578625985754
11,128,512,-0.0703125,0.001649860523129919,0.0023021671112790293
11,128,512,-0.068359375,0.0016428191826879173,0.002063818867682482
11,128,512,-0.06640625,0.001755369181238311,0.0021880866991077696
11,128,512,-0.064453125,0.0016357527803938748,0.002486798534104829
11,128,512,-0.0625,0.001709410825160416,0.002317050669620473
11,128,512,-0.060546875,0.0018300245854228243,0.0024534310603207075
11,128,512,-0.05859375,0.0017825897623309948,0.002582725934638455
11,128,512,-0.056640625,0.0016670057282356155,0.0022612363428481147
11,128,512,-0.0546875,0.001804522019860893,0.002486127713894444
11,128,512,-0.052734375,0.0017621165478607552,0.002233875965969696
11,128,512,-0.05078125,0.0018052801835073407,0.002481132944063344
11,128,512,-0.048828125,0.0018556341497489813,0.0025703598959801377
11,128,512,-0.046875,0.0024348604348414468,0.002698042994854959
11,128,512,-0.044921875,0.002945409777931664,0.002745103502242685
11,128,512,-0.04296875,0.00198651392656268,0.0025619441153757845
11,128,512,-0.041015625,0.0019553793320385383,0.0031035895752678554
11,128,512,-0.0390625,0.0019313951737327335,0.002919887841924224
11,128,512,-0.037109375,0.0020010028481340578,0.002813992129936452
11,128,512,-0.03515625,0.0022982014972402886,0.0035716452098359295
11,128,512,-0.033203125,0.013021124116970215,0.003770875918568786
11,128,512,-0.03125,0.006535595166116556,0.0030441012884918333
11,128,512,-0.029296875,0.0028748507419877464,0.0036829899002021518
11,128,512,-0.02734375,0.0026360333532831188,0.004491810383652902
11,128,512,-0.025390625,0.002389283121207854,0.0041345474839519425
11,128,512,-0.0234375,0.0026574594636950555,0.0037169991462324635
11,128,512,-0.021484375,0.004459376687636027,0.004836997635978661
11,128,512,-0.01953125,0.03438459203760516,0.0058262916188693906
11,128,512,-0.017578125,0.003421633624217629,0.005040929674879987
11,128,512,-0.015625,0.0025915784355456414,0.0048170044413317365
11,128,512,-0.013671875,0.0029387233440025494,0.005518726406179999
11,128,512,-0.01171875,0.003137175124974416,0.006569428315530724
11,128,512,-0.009765625,0.004003850487262663,0.0068844216117727374
11,128,512,-0.0078125,0.012819689941507673,0.005640863619133465
11,128,512,-0.005859375,0.024739656803301615,0.007648419120487586
11,128,512,-0.00390625,0.0038352641822666676,0.010503225252665801
11,128,512,-0.001953125,0.0031428683935097773,0.014238209329958292
11,128,512,0.0,0.06637163378211587,0.0025563214014548605
11,128,512,0.001953125,0.0031428683935097773,0.014238209329958292
11,128,512,0.00390625,0.0038352641822666676,0.010503225252665801
11,128,512,0.005859375,0.024739656803301615,0.007648419120487586
11,128,512,0.0078125,0.012819689941507673,0.005640863619133465
11,128,512,0.009765625,0.004003850487262663,0.0068844216117727374
11,128,512,0.01171875,0.003137175124974416,0.006569428315530724
11,128,512,0.013671875,0.0029387233440025494,0.005518726406179999
11,128,512,0.015625,0.0025915784355456414,0.0048170044413317365
11,128,512,0.017578125,0.003421633624217629,0.005040929674879987
11,128,512,0.01953125,0.03438459203760516,0.0058262916188693906
11,128,512,0.021484375,0.004459376687636027,0.004836997635978661
11,128,512,0.0234375,0.0026574594636950555,0.0037169991462324635
11,128,512,0.025390625,0.002389283121207854,0.0041345474839519425
11,128,512,0.02734375,0.0026360333532831188,0.004491810383652902
11,128,512,0.029296875,0.0028748507419877464,0.0036829899002021518
11,128,512,0.03125,0.006535595166116556,0.0030441012884918333
11,128,512,0.033203125,0.013021124116970215,0.003770875918568786
11,128,512,0.03515625,0.0022982014972402886,0.0035716452098359295
11,128,512,0.037109375,0.0020010028481340578,0.002813992129936452
11,128,512,0.0390625,0.0019313951737327335,0.002919887841924224
11,128,512,0.041015625,0.0019553793320385383,0.0031035895752678554
11,128,512,0.04296875,0.00198651392656268,0.0025619441153757845
11,128,512,0.044921875,0.002945409777931664,0.002745103502242685
11,128,512,0.046875,0.0024348604348414468,0.002698042994854959
11,128,512,0.048828125,0.0018556341497489813,0.0025703598959801377
11,128,512,0.05078125,0.0018052801835073407,0.002481132944063344
11,128,512,0.052734375,0.0017621165478607552,0.002233875965969696
11,128,512,0.0546875,0.001804522019860893,0.002486127713894444
11,128,512,0.056640625,0.0016670057282356155,0.0022612363428481147
11,128,512,0.05859375,0.0017825897623309948,0.002582725934638455
11,128,512,0.060546875,0.0018300245854228243,0.0024534310603207075
11,128,512,0.0625,0.001709410825160416,0.002317050669620473
11,128,512,0.064453125,0.0016357527803938748,0.002486798534104829
11,128,512,0.06640625,0.001755369181238311,0.0021880866991077696
11,128,512,0.068359375,0.0016428191826879173,0.002063818867682482
11,128,512,0.0703125,0.001649860523129919,0.0023021671112790293
11,128,512,0.072265625,0.0016209974530401856,0.002199578625985754
11,128,512,0.07421875,0.0016471129598977568,0.002099406136084017
11,128,512,0.076171875,0.001709464358640287,0.002100511427688896
11,128,512,0.078125,0.001702764967563179,0.0021782045375094094
11,128,512,0.080078125,0.0016335053119276505,0.002092896409994071
11,128,512,0.08203125,0.0015833936273046219,0.002173815953407149
11,128,512,0.083984375,0.0017153548486072228,0.002082506914103959
11,128,512,0.0859375,0.0016109188718639578,0.0019597456006695923
11,128,512,0.087890625,0.001624228079208225,0.00218452340853423
11,128,512,0.08984375,0.0015689995145490277,0.0021299442056173607
11,128,512,0.091796875,0.0015779721349484378,0.0021375063957788233
11,128,512,0.09375,0.0016340862865752781,0.001970204082713453
11,128,512,0.095703125,0.0015200554053513044,0.0019934485287383197
11,128,512,0.09765625,0.001598632597256072,0.00199322979646345
