run_seed,model,folder,frame_index,input_mean_DN,output_mean_DN,mean_shift_DN,median_shift_DN,input_std_DN,output_std_DN,predicted_sigma_DN,best_epoch,predicted_residual_mean_DN,predicted_residual_median_DN,predicted_residual_row_mean_rms_DN,predicted_residual_column_mean_rms_DN
20260720,G,11,1,1083.0839233398438,1077.9347097841091,-5.149213555734605,-7.9998779296875,174.8732147216797,173.92935180664062,,17,5.149213555734605,7.9998779296875,0.8178080070591055,0.7865106805595898
20260720,G,11,2,1079.5345458984375,1074.3960133325309,-5.138532565906644,-7.9998779296875,172.42532348632812,171.4854736328125,,17,5.138532565906644,7.9998779296875,0.8015909198777746,0.7908241777058491
20260720,G,11,3,1086.6737060546875,1081.53178609116,-5.141919963527471,-7.9998779296875,173.943359375,172.9846954345703,,17,5.141919963527471,7.9998779296875,0.8209453342754307,0.783919686752449
20260720,G,11,4,1081.2799682617188,1076.133867451921,-5.146100809797645,-7.9998779296875,175.63059997558594,174.68145751953125,,17,5.146100809797645,7.9998779296875,0.7934735617360883,0.7855275823024169
20260720,G,11,5,1083.6041259765625,1078.4673939212225,-5.136732055339962,-7.9998779296875,174.03929138183594,173.08889770507812,,17,5.136732055339962,7.9998779296875,0.8168594542550663,0.7768016587976394
20260720,G,11,6,1084.1126098632812,1078.9846667260863,-5.127943137194961,-7.9998779296875,174.21434020996094,173.25465393066406,,17,5.127943137194961,7.9998779296875,0.8073320750128831,0.8005444944831809
20260720,G,11,7,1085.2020874023438,1080.0631276010536,-5.138959801290184,-7.9998779296875,174.6912841796875,173.748779296875,,17,5.138959801290184,7.9998779296875,0.8245068147033838,0.7853464482429866
20260720,G,11,8,1077.7611694335938,1072.6201344579458,-5.141034975647926,-7.9998779296875,175.23057556152344,174.2852020263672,,17,5.141034975647926,7.9998779296875,0.8044961746790547,0.7908056063943721
20260720,G,11,9,1077.4690551757812,1072.3220998942852,-5.146955281496048,-7.9998779296875,174.45742797851562,173.5253448486328,,17,5.146955281496048,7.9998779296875,0.8132532246352027,0.7848244242433059
20260720,G,11,10,1078.7147216796875,1073.5778675586917,-5.136854120995849,-7.9998779296875,174.6653594970703,173.72315979003906,,17,5.136854120995849,7.9998779296875,0.8016561182437554,0.7859914936424063
20260720,G,11,11,1083.1423950195312,1077.9952566297725,-5.147138389758766,-7.9998779296875,174.13624572753906,173.19078063964844,,17,5.147138389758766,7.9998779296875,0.8075680449574805,0.7897837974548667
20260720,G,11,12,1083.703857421875,1078.5613881493919,-5.14246927248314,-7.9998779296875,175.32260131835938,174.3616485595703,,17,5.14246927248314,7.9998779296875,0.8006093059377121,0.7830007702520723
20260720,G,11,13,1084.1331176757812,1078.9853079076856,-5.1478097680956125,-7.9998779296875,174.8560333251953,173.90582275390625,,17,5.1478097680956125,7.9998779296875,0.8222158809221956,0.783117732999209
20260720,G,11,14,1086.6851196289062,1081.5389882950112,-5.146131333895028,-7.9998779296875,174.39743041992188,173.44168090820312,,17,5.146131333895028,7.9998779296875,0.809634449897272,0.8027570039024734
20260720,G,11,15,1087.5797729492188,1082.4362660921179,-5.143506857100874,-7.9998779296875,174.81573486328125,173.85360717773438,,17,5.143506857100874,7.9998779296875,0.8188032633641739,0.7849614914788978
20260720,G,11,16,1086.1336669921875,1080.9889089353383,-5.144758056849241,-7.9998779296875,174.6158905029297,173.65576171875,,17,5.144758056849241,7.9998779296875,0.8310790468141256,0.7900940809293957
20260720,G,11,17,1084.652587890625,1079.5117665403523,-5.140821350272745,-7.9998779296875,174.0774383544922,173.1124725341797,,17,5.140821350272745,7.9998779296875,0.829198550776992,0.7947646583172757
20260720,G,11,18,1083.6817626953125,1078.542253574822,-5.139509120490402,-7.9998779296875,174.815673828125,173.8523712158203,,17,5.139509120490402,7.9998779296875,0.8067601109180531,0.7994679493151923
20260720,G,11,19,1085.7420043945312,1080.5878470661119,-5.154157328419387,-7.9998779296875,174.9653778076172,174.0189208984375,,17,5.154157328419387,7.9998779296875,0.8179330131509613,0.7834191308534386
20260720,G,11,20,1081.0640869140625,1075.9237233288586,-5.140363585203886,-7.9998779296875,174.7388916015625,173.79165649414062,,17,5.140363585203886,7.9998779296875,0.8312475229629255,0.7803424698579529
20260720,G,11,21,1082.343505859375,1077.2034779484384,-5.140027910936624,-7.9998779296875,174.9502716064453,174.0019073486328,,17,5.140027910936624,7.9998779296875,0.8082188973266999,0.7909282851848323
20260720,G,11,22,1082.5446166992188,1077.405077083502,-5.139539615716785,-7.9998779296875,174.38587951660156,173.43466186523438,,17,5.139539615716785,7.9998779296875,0.8368721530980222,0.7773169805546236
20260720,G,11,23,1086.088623046875,1080.9450551560149,-5.14356789086014,-7.9998779296875,175.1356964111328,174.1887969970703,,17,5.14356789086014,7.9998779296875,0.8132971892632848,0.7842124884105869
20260720,G,11,24,1081.8381958007812,1076.6950856698677,-5.143110130913556,-7.9998779296875,174.9198760986328,173.97142028808594,,17,5.143110130913556,7.9998779296875,0.8109781554614846,0.7881984194718302
20260720,G,11,25,1082.1923217773438,1077.0432608020492,-5.14906097529456,-7.9998779296875,175.20941162109375,174.2642822265625,,17,5.14906097529456,7.9998779296875,0.8030443398064303,0.7932730776437963
20260720,G,11,26,1085.5004272460938,1080.350908510387,-5.149518735706806,-7.9998779296875,174.679443359375,173.72206115722656,,17,5.149518735706806,7.9998779296875,0.804158186721503,0.7977052294790535
20260720,G,11,27,1078.1630249023438,1073.022661301773,-5.1403636005707085,-7.9998779296875,175.1539306640625,174.2152099609375,,17,5.1403636005707085,7.9998779296875,0.7815579115263216,0.7870342602217404
20260720,G,11,28,1081.137939453125,1076.001390489284,-5.136548963841051,-7.9998779296875,174.6752471923828,173.72903442382812,,17,5.136548963841051,7.9998779296875,0.7964796510465734,0.8010159533824661
20260720,G,11,29,1083.8541870117188,1078.7068960410543,-5.147290970664471,-7.9998779296875,175.13424682617188,174.1891326904297,,17,5.147290970664471,7.9998779296875,0.8155231770748392,0.7832406821895936
20260720,G,11,30,1086.6481323242188,1081.5035268575884,-5.14460546663031,-7.9998779296875,174.34190368652344,173.3970947265625,,17,5.14460546663031,7.9998779296875,0.8125800461639571,0.7856091966509181
20260720,G,11,31,1084.3422241210938,1079.1930105537176,-5.149213567376137,-7.9998779296875,174.7942657470703,173.84645080566406,,17,5.149213567376137,7.9998779296875,0.7887617252602781,0.7996185484096913
20260720,G,11,32,1088.619384765625,1083.4788991091773,-5.140485656447709,-7.9998779296875,174.9070281982422,173.9467315673828,,17,5.140485656447709,7.9998779296875,0.8241479647134435,0.7824136630546908
20260720,G,11,33,1086.313232421875,1081.1662160987034,-5.147016323171556,-7.9998779296875,174.82232666015625,173.8767547607422,,17,5.147016323171556,7.9998779296875,0.811159258161297,0.7969267406559651
20260720,G,11,34,1085.14013671875,1079.9955312493257,-5.1446054694242775,-7.9998779296875,175.1949920654297,174.24404907226562,,17,5.1446054694242775,7.9998779296875,0.8225195452227593,0.7949198773203981
20260720,G,11,35,1086.1263427734375,1080.968065647874,-5.1582771255634725,-7.9998779296875,174.90646362304688,173.9564666748047,,17,5.1582771255634725,7.9998779296875,0.8144642757911655,0.7811741092697558
20260720,G,11,36,1081.5625,1076.4210072634742,-5.141492736525834,-7.9998779296875,174.59962463378906,173.65455627441406,,17,5.141492736525834,7.9998779296875,0.8042879725836023,0.7925900675187996
20260720,G,11,37,1080.9601440429688,1075.8125173822045,-5.147626660764217,-7.9998779296875,174.0648651123047,173.11985778808594,,17,5.147626660764217,7.9998779296875,0.81039663933659,0.7797302831682407
20260720,G,11,38,1083.8043212890625,1078.66737561021,-5.1369456788524985,-7.9998779296875,174.92245483398438,173.97377014160156,,17,5.1369456788524985,7.9998779296875,0.8089555559922617,0.7849366178032602
20260720,G,11,39,1081.7844848632812,1076.6408254187554,-5.143659444525838,-7.9998779296875,175.0513458251953,174.1070098876953,,17,5.143659444525838,7.9998779296875,0.8156967647053942,0.7965609926437259
20260720,G,11,40,1083.1699829101562,1078.0161307514645,-5.153852158691734,-7.9998779296875,175.8499298095703,174.90769958496094,,17,5.153852158691734,7.9998779296875,0.8081340836011351,0.7901387206507087
20260720,G,11,41,1082.8861694335938,1077.7407399984077,-5.145429435186088,-7.9998779296875,175.01182556152344,174.06103515625,,17,5.145429435186088,7.9998779296875,0.8051415551003024,0.7958124271184377
20260720,G,11,42,1082.9979858398438,1077.8532277871855,-5.14475805265829,-7.9998779296875,175.0884246826172,174.14845275878906,,17,5.14475805265829,7.9998779296875,0.8240052325184756,0.789092134307234
20260720,G,11,43,1080.634765625,1075.4992847675458,-5.13548085745424,-7.9998779296875,175.0521240234375,174.109619140625,,17,5.13548085745424,7.9998779296875,0.8031474960797347,0.7908461223533854
20260720,G,11,44,1077.456787109375,1072.3238086584024,-5.132978450972587,-7.9998779296875,175.29977416992188,174.3627471923828,,17,5.132978450972587,7.9998779296875,0.7985754833821398,0.7860508382797238
20260720,G,11,45,1081.2816162109375,1076.141313651111,-5.140302559826523,-7.9998779296875,175.223388671875,174.27442932128906,,17,5.140302559826523,7.9998779296875,0.804008385618833,0.786216421510213
20260720,G,11,46,1078.77392578125,1073.6332264929079,-5.140699288342148,-7.9998779296875,174.22927856445312,173.28280639648438,,17,5.140699288342148,7.9998779296875,0.7877753197478299,0.7977959861825915
20260720,G,11,47,1084.0792236328125,1078.9350759228691,-5.144147709943354,-7.9998779296875,175.09542846679688,174.14793395996094,,17,5.144147709943354,7.9998779296875,0.8132511837301407,0.7892008999783503
20260720,G,11,48,1086.5768432617188,1081.4365712096915,-5.140272052027285,-7.9998779296875,174.1532440185547,173.19638061523438,,17,5.140272052027285,7.9998779296875,0.8110710795129221,0.800087784474579
20260720,G,11,49,1084.3282470703125,1079.1823598849587,-5.145887185353786,-7.9998779296875,175.0332489013672,174.07427978515625,,17,5.145887185353786,7.9998779296875,0.8157627199403902,0.7844049061492703
20260720,G,11,50,1081.7553100585938,1076.6097585526295,-5.145551505964249,-7.9998779296875,175.22581481933594,174.27041625976562,,17,5.145551505964249,7.9998779296875,0.8125268431436365,0.7915956148967818
20260720,G,11,51,1086.6411743164062,1081.4916555844247,-5.149518731981516,-7.9998779296875,175.08343505859375,174.12669372558594,,17,5.149518731981516,7.9998779296875,0.8096873841131271,0.789931908638472
20260720,G,11,52,1081.9501953125,1076.806841048412,-5.143354264087975,-7.9998779296875,174.84469604492188,173.8907928466797,,17,5.143354264087975,7.9998779296875,0.7911005836637848,0.7879034338358207
20260720,G,11,53,1087.0296020507812,1081.885118641425,-5.144483409356326,-7.9998779296875,174.8769073486328,173.9227294921875,,17,5.144483409356326,7.9998779296875,0.8121755534164911,0.7991030865772221
20260720,G,11,54,1081.2908935546875,1076.1509877196513,-5.139905835036188,-7.9998779296875,175.30479431152344,174.35498046875,,17,5.139905835036188,7.9998779296875,0.7963470912536802,0.7842538833433275
20260720,G,11,55,1082.8805541992188,1077.74382214481,-5.13673205440864,-7.9998779296875,174.1114044189453,173.1651611328125,,17,5.13673205440864,7.9998779296875,0.7996259286358819,0.7823894478365696
20260720,G,11,56,1087.0757446289062,1081.9363881056197,-5.139356523286551,-7.9998779296875,174.7195587158203,173.76881408691406,,17,5.139356523286551,7.9998779296875,0.819725084712202,0.7892018748981051
20260720,G,11,57,1082.7489013671875,1077.6055776141584,-5.143323753029108,-7.9998779296875,174.60667419433594,173.65182495117188,,17,5.143323753029108,7.9998779296875,0.815667266237466,0.78628644798164
20260720,G,11,58,1083.7760620117188,1078.6319142943248,-5.144147717393935,-7.9998779296875,174.69161987304688,173.7512969970703,,17,5.144147717393935,7.9998779296875,0.8198386587612168,0.7865690612138109
20260720,G,11,59,1084.0858764648438,1078.949388552457,-5.136487912386656,-7.9998779296875,174.96627807617188,174.0054168701172,,17,5.136487912386656,7.9998779296875,0.8057935782232123,0.7932156287290265
20260720,G,11,60,1084.9179077148438,1079.7721731122583,-5.145734602585435,-7.9998779296875,175.06988525390625,174.12472534179688,,17,5.145734602585435,7.9998779296875,0.8118736323466553,0.7867067690905836
20260720,G,11,61,1079.0780029296875,1073.9381886376068,-5.1398142920807,-7.9998779296875,174.86497497558594,173.9125213623047,,17,5.1398142920807,7.9998779296875,0.8151497312325962,0.7983306866514263
20260720,G,11,62,1083.5514526367188,1078.4140492039733,-5.1374034327454865,-7.9998779296875,174.30430603027344,173.3526153564453,,17,5.1374034327454865,7.9998779296875,0.8118126447678289,0.7908389177232212
20260720,G,11,63,1082.4407958984375,1077.3010121337138,-5.139783764723688,-7.9998779296875,175.51356506347656,174.57044982910156,,17,5.139783764723688,7.9998779296875,0.811096818756305,0.7781157390932886
20260720,G,11,64,1081.0967407226562,1075.957811445929,-5.13892927672714,-7.9998779296875,174.63894653320312,173.70545959472656,,17,5.13892927672714,7.9998779296875,0.8187972798141657,0.7797169033492757
20260720,G,11,65,1082.7996215820312,1077.661455210764,-5.138166371267289,-7.9998779296875,175.3527069091797,174.40676879882812,,17,5.138166371267289,7.9998779296875,0.8065982506698051,0.8062292396929316
20260720,G,11,66,1081.0381469726562,1075.8935720296577,-5.144574942998588,-7.9998779296875,174.4985809326172,173.54605102539062,,17,5.144574942998588,7.9998779296875,0.8120792588806401,0.7797861771545482
20260720,G,11,67,1078.4367065429688,1073.3033313644119,-5.133375178556889,-7.9998779296875,175.06826782226562,174.12228393554688,,17,5.133375178556889,7.9998779296875,0.8019161013936313,0.7931967878555368
20260720,G,11,68,1078.5896606445312,1073.4511891184375,-5.138471526093781,-7.9998779296875,174.5792999267578,173.6458740234375,,17,5.138471526093781,7.9998779296875,0.8079613537317326,0.7782765968340306
20260720,G,11,69,1078.8378295898438,1073.6908742981032,-5.146955291740596,-7.9998779296875,174.34396362304688,173.3980712890625,,17,5.146955291740596,7.9998779296875,0.7946962606465386,0.7966352600302008
20260720,G,11,70,1076.2365112304688,1071.0958424522541,-5.140668778214604,-7.9998779296875,174.5065155029297,173.563232421875,,17,5.140668778214604,7.9998779296875,0.7873723081068288,0.8029787701134145
20260720,G,11,71,1075.0850830078125,1069.9486256055534,-5.136457402259111,-7.9998779296875,175.158203125,174.22499084472656,,17,5.136457402259111,7.9998779296875,0.8017258098960156,0.7854510074072317
20260720,G,11,72,1075.0166015625,1069.871629872824,-5.144971689675913,-7.9998779296875,174.46116638183594,173.53094482421875,,17,5.144971689675003,7.9998779296875,0.7857823758850776,0.8021891734846854
20260720,G,11,73,1078.587646484375,1073.4428579201922,-5.144788564182818,-7.9998779296875,173.83790588378906,172.89930725097656,,17,5.144788564182818,7.9998779296875,0.8135163727338038,0.7817744149361117
20260720,G,11,74,1081.4967651367188,1076.3557912064716,-5.140973930247128,-7.9998779296875,173.94334411621094,172.9973602294922,,17,5.140973930247128,7.9998779296875,0.8097523638660123,0.7765403923267545
20260720,G,11,75,1079.1573486328125,1074.0189076191746,-5.13844101363793,-7.9998779296875,174.2684326171875,173.32681274414062,,17,5.13844101363793,7.9998779296875,0.8010269377314717,0.7932924288626246
20260720,G,11,76,1078.5906982421875,1073.4570484063588,-5.133649835828692,-7.9998779296875,172.3694610595703,171.43032836914062,,17,5.133649835828692,7.9998779296875,0.8018623362862495,0.7893338505154732
20260720,G,11,77,1080.3182373046875,1075.189714311622,-5.128522993065417,-7.9998779296875,169.68023681640625,168.74522399902344,,17,5.128522993065417,7.9998779296875,0.8053603201406612,0.7802681739077606
20260720,G,11,78,1082.073974609375,1076.9504259410314,-5.123548668343574,-7.9998779296875,166.699462890625,165.75267028808594,,17,5.123548668343574,7.9998779296875,0.799297324978049,0.7816800454450398
20260720,G,11,79,1083.3275756835938,1078.1919727646746,-5.135602918919176,-7.9998779296875,167.56304931640625,166.6210174560547,,17,5.135602918919176,7.9998779296875,0.8176536143949195,0.7888074714178098
20260720,G,11,80,1080.305908203125,1075.178972138092,-5.126936065033078,-7.9998779296875,170.64169311523438,169.705810546875,,17,5.126936065033078,7.9998779296875,0.8134360031335661,0.7841333492571766
20260720,G,11,81,1077.6060791015625,1072.4810351105407,-5.125043991021812,-7.9998779296875,170.34982299804688,169.4126739501953,,17,5.125043991021812,7.9998779296875,0.8082955456173049,0.7736151665311033
20260720,G,11,82,1078.4462280273438,1073.3130664746277,-5.133161552716047,-7.9998779296875,172.8495330810547,171.89529418945312,,17,5.133161552716047,7.9998779296875,0.8220095638449813,0.7927458425344578
