reference,strategy,pair_key,folder,condition_score,psnr,psnr_gain,ssim,ssim_gain,residual_mean,residual_std,gradient_ratio_to_noisy,removed_residual_std,is_primary_strategy
ref100_all,lofo_best_hard,folder_11_frame_151,11,-0.7215870887699978,60.49809758113574,0.023120033715350985,0.9989707228184216,4.882756600599336e-06,6.445878534577787e-05,0.0009420650312677026,0.994390338766338,2.6582940336083993e-05,0
ref100_all,lofo_best_linear,folder_11_frame_151,11,-0.7215870887699978,60.49809758113574,0.023120033715350985,0.9989707228184216,4.882756600599336e-06,6.445878534577787e-05,0.0009420650312677026,0.994390338766338,2.6582940336083993e-05,1
ref25_q1,always_noisy,folder_11_frame_161,11,-0.7215870887699978,60.306685499105264,0.0,0.9989235978550572,0.0,-6.488924555014819e-05,0.0009631241555325687,1.0,0.0,0
ref25_q1,always_p99,folder_11_frame_161,11,-0.7215870887699978,60.36554411564279,0.05885861653752755,0.9989405796484712,1.6981793413917146e-05,-2.0155748643446714e-05,0.0009585765656083822,0.9944339418059799,2.6611500288709067e-05,0
ref25_q1,always_physical,folder_11_frame_161,11,-0.7215870887699978,60.218980135559946,-0.087705363545318,0.9988919313622284,-3.166649282881906e-05,-0.00015238829655572772,0.0009631229331716895,0.9999992660161542,1.0802232708329029e-07,0
ref25_q1,lofo_best_hard,folder_11_frame_161,11,-0.7215870887699978,60.36554411564279,0.05885861653752755,0.9989405796484712,1.6981793413917146e-05,-2.0155748643446714e-05,0.0009585765656083822,0.9944339418059799,2.6611500288709067e-05,0
ref25_q1,lofo_best_linear,folder_11_frame_161,11,-0.7215870887699978,60.36554411564279,0.05885861653752755,0.9989405796484712,1.6981793413917146e-05,-2.0155748643446714e-05,0.0009585765656083822,0.9944339418059799,2.6611500288709067e-05,1
ref25_q2,always_noisy,folder_11_frame_161,11,-0.7215870887699978,60.3067159662963,0.0,0.9989237060995654,0.0,-6.42397062620148e-05,0.0009631643770262599,1.0,0.0,0
ref25_q2,always_p99,folder_11_frame_161,11,-0.7215870887699978,60.365957427818145,0.059241461521843064,0.9989405737370338,1.6867637468442886e-05,-1.9506196622387506e-05,0.000958544434979558,0.9944339418059799,2.6611500288709067e-05,0
ref25_q2,always_physical,folder_11_frame_161,11,-0.7215870887699978,60.21952773938782,-0.08718822690848071,0.9988925690483065,-3.113705125890043e-05,-0.0001517387427156791,0.0009631633292883635,0.9999992660161542,1.0802232708329029e-07,0
ref25_q2,lofo_best_hard,folder_11_frame_161,11,-0.7215870887699978,60.365957427818145,0.059241461521843064,0.9989405737370338,1.6867637468442886e-05,-1.9506196622387506e-05,0.000958544434979558,0.9944339418059799,2.6611500288709067e-05,0
ref25_q2,lofo_best_linear,folder_11_frame_161,11,-0.7215870887699978,60.365957427818145,0.059241461521843064,0.9989405737370338,1.6867637468442886e-05,-1.9506196622387506e-05,0.000958544434979558,0.9944339418059799,2.6611500288709067e-05,1
ref25_q3,always_noisy,folder_11_frame_161,11,-0.7215870887699978,60.31845829183944,0.0,0.998927974735987,0.0,-3.7352379877120256e-05,0.0009632761939428747,1.0,0.0,0
ref25_q3,always_p99,folder_11_frame_161,11,-0.7215870887699978,60.36605357755035,0.047595285710912094,0.9989410462897794,1.3071553792376456e-05,7.381125215033535e-06,0.0009587037493474782,0.9944339418059799,2.6611500288709067e-05,0
ref25_q3,always_physical,folder_11_frame_161,11,-0.7215870887699978,60.25264284453131,-0.06581544730813249,0.9989042026483079,-2.3772087679119203e-05,-0.00012485141633078456,0.0009632749133743346,0.9999992660161542,1.0802232708329029e-07,0
ref25_q3,lofo_best_hard,folder_11_frame_161,11,-0.7215870887699978,60.36605357755035,0.047595285710912094,0.9989410462897794,1.3071553792376456e-05,7.381125215033535e-06,0.0009587037493474782,0.9944339418059799,2.6611500288709067e-05,0
ref25_q3,lofo_best_linear,folder_11_frame_161,11,-0.7215870887699978,60.36605357755035,0.047595285710912094,0.9989410462897794,1.3071553792376456e-05,7.381125215033535e-06,0.0009587037493474782,0.9944339418059799,2.6611500288709067e-05,1
ref25_q4,always_noisy,folder_11_frame_161,11,-0.7215870887699978,60.30411669158116,0.0,0.9989237162944841,0.0,-1.786497887223959e-05,0.0009654278983362019,1.0,0.0,0
ref25_q4,always_p99,folder_11_frame_161,11,-0.7215870887699978,60.340539398418244,0.036422706837086594,0.9989341230767559,1.0406782271821235e-05,2.6868523491430096e-05,0.0009611771092750132,0.9944339418059799,2.6611500288709067e-05,0
ref25_q4,always_physical,folder_11_frame_161,11,-0.7215870887699978,60.25419002355453,-0.04992666802662882,0.9989038534034919,-1.986289099220606e-05,-0.00010536402987781912,0.0009654267923906446,0.9999992660161542,1.0802232708329029e-07,0
ref25_q4,lofo_best_hard,folder_11_frame_161,11,-0.7215870887699978,60.340539398418244,0.036422706837086594,0.9989341230767559,1.0406782271821235e-05,2.6868523491430096e-05,0.0009611771092750132,0.9944339418059799,2.6611500288709067e-05,0
ref25_q4,lofo_best_linear,folder_11_frame_161,11,-0.7215870887699978,60.340539398418244,0.036422706837086594,0.9989341230767559,1.0406782271821235e-05,2.6868523491430096e-05,0.0009611771092750132,0.9944339418059799,2.6611500288709067e-05,1
ref50_h1,always_noisy,folder_11_frame_161,11,-0.7215870887699978,60.39016236728677,0.0,0.9989440849468432,0.0,-6.45644759060815e-05,0.0009538921876810491,1.0,0.0,0
ref50_h1,always_p99,folder_11_frame_161,11,-0.7215870887699978,60.45036671056867,0.06020434328190305,0.9989610129308834,1.6927984040182587e-05,-1.9830971723422408e-05,0.0009492637473158538,0.9944339418059799,2.6611500288709067e-05,0
ref50_h1,always_physical,folder_11_frame_161,11,-0.7215870887699978,60.301036867690655,-0.08912549959611482,0.9989126787486127,-3.140619823049917e-05,-0.00015206352691166103,0.0009538911399431527,0.9999992660161542,1.0802232708329029e-07,0
ref50_h1,lofo_best_hard,folder_11_frame_161,11,-0.7215870887699978,60.45036671056867,0.06020434328190305,0.9989610129308834,1.6927984040182587e-05,-1.9830971723422408e-05,0.0009492637473158538,0.9944339418059799,2.6611500288709067e-05,0
ref50_h1,lofo_best_linear,folder_11_frame_161,11,-0.7215870887699978,60.45036671056867,0.06020434328190305,0.9989610129308834,1.6927984040182587e-05,-1.9830971723422408e-05,0.0009492637473158538,0.9944339418059799,2.6611500288709067e-05,1
ref50_h2,always_noisy,folder_11_frame_161,11,-0.7215870887699978,60.40108107810022,0.0,0.9989480880507137,0.0,-2.7608679374679923e-05,0.0009544745553284883,1.0,0.0,0
ref50_h2,always_p99,folder_11_frame_161,11,-0.7215870887699978,60.44395913901606,0.042878060915839455,0.9989598343898524,1.1746339138696271e-05,1.7124830264947377e-05,0.0009500173036940396,0.9944339418059799,2.6611500288709067e-05,0
ref50_h2,always_physical,folder_11_frame_161,11,-0.7215870887699978,60.342015382601645,-0.059065695498574655,0.9989262585162979,-2.182953441576263e-05,-0.00011510773038025945,0.0009544733329676092,0.9999992660161542,1.0802232708329029e-07,0
ref50_h2,lofo_best_hard,folder_11_frame_161,11,-0.7215870887699978,60.44395913901606,0.042878060915839455,0.9989598343898524,1.1746339138696271e-05,1.7124830264947377e-05,0.0009500173036940396,0.9944339418059799,2.6611500288709067e-05,0
ref50_h2,lofo_best_linear,folder_11_frame_161,11,-0.7215870887699978,60.44395913901606,0.042878060915839455,0.9989598343898524,1.1746339138696271e-05,1.7124830264947377e-05,0.0009500173036940396,0.9944339418059799,2.6611500288709067e-05,1
ref100_all,always_noisy,folder_11_frame_161,11,-0.7215870887699978,60.44095590364635,0.0,0.9989571502176527,0.0,-4.6086584916338325e-05,0.0009493822581134737,1.0,0.0,0
ref100_all,always_p99,folder_11_frame_161,11,-0.7215870887699978,60.49304351164704,0.05208760800069001,0.9989714908552642,1.434063761140969e-05,-1.353080733679235e-06,0.0009448162745684385,0.9944339418059799,2.6611500288709067e-05,0
ref100_all,always_physical,folder_11_frame_161,11,-0.7215870887699978,60.366044177342985,-0.07491172630336251,0.9989305268801133,-2.6623337539444236e-05,-0.0001335856068180874,0.0009493810357525945,0.9999992660161542,1.0802232708329029e-07,0
ref100_all,lofo_best_hard,folder_11_frame_161,11,-0.7215870887699978,60.49304351164704,0.05208760800069001,0.9989714908552642,1.434063761140969e-05,-1.353080733679235e-06,0.0009448162745684385,0.9944339418059799,2.6611500288709067e-05,0
ref100_all,lofo_best_linear,folder_11_frame_161,11,-0.7215870887699978,60.49304351164704,0.05208760800069001,0.9989714908552642,1.434063761140969e-05,-1.353080733679235e-06,0.0009448162745684385,0.9944339418059799,2.6611500288709067e-05,1
ref25_q1,always_noisy,folder_11_frame_171,11,-0.7215870887699978,60.275913076337886,0.0,0.9989078777746151,0.0,-0.0001339134032605216,0.0009594331495463848,1.0,0.0,0
ref25_q1,always_p99,folder_11_frame_171,11,-0.7215870887699978,60.36208259303429,0.08616951669640116,0.9989343561079258,2.6478333310708813e-05,-8.951160998549312e-05,0.0009549848618917167,0.9944342471320415,2.691179543035105e-05,0
ref25_q1,always_physical,folder_11_frame_171,11,-0.7215870887699978,60.13436561751108,-0.14154745882680686,0.9988565590801162,-5.131869449892523e-05,-0.00022141248336993158,0.0009594328003004193,0.9999997971809056,2.8539355767520647e-08,0
ref25_q1,lofo_best_hard,folder_11_frame_171,11,-0.7215870887699978,60.36208259303429,0.08616951669640116,0.9989343561079258,2.6478333310708813e-05,-8.951160998549312e-05,0.0009549848618917167,0.9944342471320415,2.691179543035105e-05,0
ref25_q1,lofo_best_linear,folder_11_frame_171,11,-0.7215870887699978,60.36208259303429,0.08616951669640116,0.9989343561079258,2.6478333310708813e-05,-8.951160998549312e-05,0.0009549848618917167,0.9944342471320415,2.691179543035105e-05,1
ref25_q2,always_noisy,folder_11_frame_171,11,-0.7215870887699978,60.29815409303837,0.0,0.9989144194379227,0.0,-0.0001332638639723882,0.0009570223046466708,1.0,0.0,0
ref25_q2,always_p99,folder_11_frame_171,11,-0.7215870887699978,60.38512114587546,0.08696705283708894,0.9989407719712023,2.6352533279649926e-05,-8.88620488694869e-05,0.0009524936904199421,0.9944342471320415,2.691179543035105e-05,0
ref25_q2,always_physical,folder_11_frame_171,11,-0.7215870887699978,60.15640474910586,-0.14174934393250993,0.9988636409016125,-5.0778536310192024e-05,-0.00022076292952988297,0.0009570219554007053,0.9999997971809056,2.8539355767520647e-08,0
ref25_q2,lofo_best_hard,folder_11_frame_171,11,-0.7215870887699978,60.38512114587546,0.08696705283708894,0.9989407719712023,2.6352533279649926e-05,-8.88620488694869e-05,0.0009524936904199421,0.9944342471320415,2.691179543035105e-05,0
ref25_q2,lofo_best_linear,folder_11_frame_171,11,-0.7215870887699978,60.38512114587546,0.08696705283708894,0.9989407719712023,2.6352533279649926e-05,-8.88620488694869e-05,0.0009524936904199421,0.9944342471320415,2.691179543035105e-05,1
ref25_q3,always_noisy,folder_11_frame_171,11,-0.7215870887699978,60.31727524649631,0.0,0.9989223222019139,0.0,-0.00010637653758749366,0.0009582449565641582,1.0,0.0,0
ref25_q3,always_p99,folder_11_frame_171,11,-0.7215870887699978,60.39292419882001,0.07564895232370361,0.9989449140286513,2.2591826737361487e-05,-6.197474431246519e-05,0.0009537594160065055,0.9944342471320415,2.691179543035105e-05,0
ref25_q3,always_physical,folder_11_frame_171,11,-0.7215870887699978,60.19623764054952,-0.12103760594678903,0.998878940039441,-4.338216247290472e-05,-0.00019387560314498842,0.0009582446073181927,0.9999997971809056,2.8539355767520647e-08,0
ref25_q3,lofo_best_hard,folder_11_frame_171,11,-0.7215870887699978,60.39292419882001,0.07564895232370361,0.9989449140286513,2.2591826737361487e-05,-6.197474431246519e-05,0.0009537594160065055,0.9944342471320415,2.691179543035105e-05,0
ref25_q3,lofo_best_linear,folder_11_frame_171,11,-0.7215870887699978,60.39292419882001,0.07564895232370361,0.9989449140286513,2.2591826737361487e-05,-6.197474431246519e-05,0.0009537594160065055,0.9944342471320415,2.691179543035105e-05,1
ref25_q4,always_noisy,folder_11_frame_171,11,-0.7215870887699978,60.30611010672949,0.0,0.99891812572842,0.0,-8.688913658261299e-05,0.0009614533046260476,1.0,0.0,0
ref25_q4,always_p99,folder_11_frame_171,11,-0.7215870887699978,60.37055754211168,0.064447435382192,0.9989380684793373,1.9942750917323337e-05,-4.248733966960572e-05,0.000957292621023953,0.9944342471320415,2.691179543035105e-05,0
ref25_q4,always_physical,folder_11_frame_171,11,-0.7215870887699978,60.20086225410023,-0.10524785262926173,0.9988786534605621,-3.9472267857831866e-05,-0.00017438820214010775,0.0009614529553800821,0.9999997971809056,2.8539355767520647e-08,0
ref25_q4,lofo_best_hard,folder_11_frame_171,11,-0.7215870887699978,60.37055754211168,0.064447435382192,0.9989380684793373,1.9942750917323337e-05,-4.248733966960572e-05,0.000957292621023953,0.9944342471320415,2.691179543035105e-05,0
ref25_q4,lofo_best_linear,folder_11_frame_171,11,-0.7215870887699978,60.37055754211168,0.064447435382192,0.9989380684793373,1.9942750917323337e-05,-4.248733966960572e-05,0.000957292621023953,0.9944342471320415,2.691179543035105e-05,1
ref50_h1,always_noisy,folder_11_frame_171,11,-0.7215870887699978,60.37010158572201,0.0,0.9989315792330391,0.0,-0.0001335886336164549,0.0009489284711889923,1.0,0.0,0
ref50_h1,always_p99,folder_11_frame_171,11,-0.7215870887699978,60.45835657046571,0.08825498474369908,0.9989579973412986,2.6418108259540496e-05,-8.918681851355359e-05,0.0009443958988413215,0.9944342471320415,2.691179543035105e-05,0
ref50_h1,always_physical,folder_11_frame_171,11,-0.7215870887699978,60.22576241017725,-0.14433917554475784,0.9988805258715836,-5.105336145549977e-05,-0.00022108769917394966,0.0009489281801506877,0.9999997971809056,2.8539355767520647e-08,0
ref50_h1,lofo_best_hard,folder_11_frame_171,11,-0.7215870887699978,60.45835657046571,0.08825498474369908,0.9989579973412986,2.6418108259540496e-05,-8.918681851355359e-05,0.0009443958988413215,0.9944342471320415,2.691179543035105e-05,0
ref50_h1,lofo_best_linear,folder_11_frame_171,11,-0.7215870887699978,60.45835657046571,0.08825498474369908,0.9989579973412986,2.6418108259540496e-05,-8.918681851355359e-05,0.0009443958988413215,0.9944342471320415,2.691179543035105e-05,1
ref50_h2,always_noisy,folder_11_frame_171,11,-0.7215870887699978,60.40149724476075,0.0,0.9989424580119022,0.0,-9.663282980909571e-05,0.000949925510212779,1.0,0.0,0
ref50_h2,always_p99,folder_11_frame_171,11,-0.7215870887699978,60.47300944184491,0.07151219708416079,0.9989637325405115,2.127452860933854e-05,-5.223103653406724e-05,0.0009455574909225106,0.9944342471320415,2.691179543035105e-05,0
ref50_h2,always_physical,folder_11_frame_171,11,-0.7215870887699978,60.28602399652773,-0.11547324823301608,0.9989010186299033,-4.143938199885344e-05,-0.00018413190264254808,0.0009499251609668136,0.9999997971809056,2.8539355767520647e-08,0
ref50_h2,lofo_best_hard,folder_11_frame_171,11,-0.7215870887699978,60.47300944184491,0.07151219708416079,0.9989637325405115,2.127452860933854e-05,-5.223103653406724e-05,0.0009455574909225106,0.9944342471320415,2.691179543035105e-05,0
ref50_h2,lofo_best_linear,folder_11_frame_171,11,-0.7215870887699978,60.47300944184491,0.07151219708416079,0.9989637325405115,2.127452860933854e-05,-5.223103653406724e-05,0.0009455574909225106,0.9944342471320415,2.691179543035105e-05,1
ref100_all,always_noisy,folder_11_frame_171,11,-0.7215870887699978,60.43100489280188,0.0,0.9989480778173833,0.0,-0.00011511075717862695,0.0009446017793379724,1.0,0.0,0
ref100_all,always_p99,folder_11_frame_171,11,-0.7215870887699978,60.51175621729641,0.08075132449452838,0.998971927777359,2.384995997573025e-05,-7.070894207572564e-05,0.0009401286370120943,0.9944342471320415,2.691179543035105e-05,0
ref100_all,always_physical,folder_11_frame_171,11,-0.7215870887699978,60.299682658969914,-0.13132223383196617,0.9989018252655701,-4.62525518131196e-05,-0.00020260979363229126,0.000944601371884346,0.9999997971809056,2.8539355767520647e-08,0
ref100_all,lofo_best_hard,folder_11_frame_171,11,-0.7215870887699978,60.51175621729641,0.08075132449452838,0.998971927777359,2.384995997573025e-05,-7.070894207572564e-05,0.0009401286370120943,0.9944342471320415,2.691179543035105e-05,0
ref100_all,lofo_best_linear,folder_11_frame_171,11,-0.7215870887699978,60.51175621729641,0.08075132449452838,0.998971927777359,2.384995997573025e-05,-7.070894207572564e-05,0.0009401286370120943,0.9944342471320415,2.691179543035105e-05,1
ref25_q1,always_noisy,folder_13_frame_101,13,-1.026928673682395,64.19721728003962,0.0,0.999558922169518,0.0,-2.5080162231461145e-06,0.0006167875253595412,1.0,0.0,0
ref25_q1,always_p99,folder_13_frame_101,13,-1.026928673682395,64.22080495155697,0.02358767151734753,0.9995608119479616,1.8897784436200382e-06,3.274634218541905e-05,0.000614247634075582,0.9946532351895466,2.4612823835923336e-05,0
ref25_q1,always_physical,folder_13_frame_101,13,-1.026928673682395,64.10577700327892,-0.0914402767607072,0.9995426980699685,-1.622409954948889e-05,-9.000670979730785e-05,0.0006167874671518803,0.9999999588399079,1.0719413551241175e-10,0
ref25_q1,lofo_best_hard,folder_13_frame_101,13,-1.026928673682395,64.22080495155697,0.02358767151734753,0.9995608119479616,1.8897784436200382e-06,3.274634218541905e-05,0.000614247634075582,0.9946532351895466,2.4612823835923336e-05,0
ref25_q1,lofo_best_linear,folder_13_frame_101,13,-1.026928673682395,64.22080495155697,0.02358767151734753,0.9995608119479616,1.8897784436200382e-06,3.274634218541905e-05,0.000614247634075582,0.9946532351895466,2.4612823835923336e-05,1
ref25_q2,always_noisy,folder_13_frame_101,13,-1.026928673682395,64.18243654577292,0.0,0.9995573026647878,0.0,2.2627462385571562e-05,0.0006174285663291812,1.0,0.0,0
ref25_q2,always_p99,folder_13_frame_101,13,-1.026928673682395,64.18629619622689,0.003859650453975405,0.9995556056323021,-1.6970324857590313e-06,5.788181442767382e-05,0.0006148501415736973,0.9946532351895466,2.4612823835923336e-05,0
ref25_q2,always_physical,folder_13_frame_101,13,-1.026928673682395,64.14058665367322,-0.04184989209969103,0.9995496817587667,-7.620906021132967e-06,-6.487123755505309e-05,0.0006174285663291812,0.9999999588399079,1.0719413551241175e-10,0
