run_seed,model,folder,frame_index,pre_mean_shift_DN,post_mean_shift_DN,correction_DN,pre_gradient_ratio,post_gradient_ratio,pre_output_input_MAE_DN,post_output_input_MAE_DN
20260719,G,2,181,-0.7475631583947688,-4.564644768834114e-06,0.7475631583947688,0.9869261384010315,0.9869261384010315,1.8278312683105469,1.8578994274139404
20260719,G,2,182,-0.7490508814807981,-2.7443980798125267e-05,0.7490508814807981,0.9872657060623169,0.9872657060623169,1.8282207250595093,1.8579134941101074
20260719,G,2,183,-0.7509735645726323,2.9979273676872253e-06,0.7509735645726323,0.9867121577262878,0.9867121577262878,1.8269543647766113,1.8556532859802246
20260719,G,2,184,-0.7507599254604429,-2.7503585442900658e-05,0.7507599254604429,0.9868091344833374,0.9868091344833374,1.8259625434875488,1.8553680181503296
20260719,G,2,185,-0.7542007074225694,2.6081688702106476e-06,0.7542007074225694,0.9869241118431091,0.9869239926338196,1.8242766857147217,1.8527615070343018
20260719,G,2,186,-0.7506378560792655,-2.7504516765475273e-05,0.7506378560792655,0.9872713088989258,0.9872713088989258,1.8230940103530884,1.8527007102966309
20260719,G,2,187,-0.7494552740827203,3.457535058259964e-06,0.7494552740827203,0.9866138100624084,0.9866139888763428,1.8203704357147217,1.850981593132019
20260719,G,2,188,-0.7494171974249184,-2.7548987418413162e-05,0.7494171974249184,0.9872509241104126,0.9872509241104126,1.8281747102737427,1.8568304777145386
20260719,G,2,189,-0.7520492861513048,2.590916119515896e-05,0.7520492861513048,0.986475944519043,0.986475944519043,1.8309749364852905,1.8599050045013428
20260719,G,2,190,-0.7504471384454519,-1.2217671610414982e-05,0.7504471384454519,0.9866498708724976,0.9866501092910767,1.8320276737213135,1.8602169752120972
20260719,G,2,191,-0.7531326229218394,-1.1781696230173111e-05,0.7531326229218394,0.9870688319206238,0.9870689511299133,1.8198668956756592,1.8493293523788452
20260719,G,2,192,-0.7497451398521662,1.0719522833824158e-05,0.7497451398521662,0.9870021939277649,0.9870021939277649,1.8289144039154053,1.8586080074310303
20260719,G,2,193,-0.7504853256978095,2.955552190542221e-06,0.7504853256978095,0.9866899251937866,0.9866899251937866,1.8295637369155884,1.8576655387878418
20260719,G,2,194,-0.7503784727305174,-1.226179301738739e-05,0.7503784727305174,0.9868680834770203,0.9868680834770203,1.8340188264846802,1.8629406690597534
20260719,G,2,195,-0.7491959575563669,2.762535586953163e-06,0.7491959575563669,0.9866512417793274,0.9866510033607483,1.8343009948730469,1.8631627559661865
20260719,G,2,196,-0.7514846874400973,-1.9843573682010174e-05,0.7514846874400973,0.9867498278617859,0.9867498278617859,1.8216519355773926,1.8517284393310547
20260719,G,2,197,-0.7486160949338228,-1.2156320735812187e-05,0.7486160949338228,0.9867476224899292,0.9867477416992188,1.8146182298660278,1.844914436340332
20260719,G,2,198,-0.7506302063120529,-1.9854633137583733e-05,0.7506302063120529,0.9870049357414246,0.9870049357414246,1.8299980163574219,1.8596282005310059
20260719,G,2,199,-0.7542694651056081,2.9958318918943405e-06,0.7542694651056081,0.9869400858879089,0.9869400858879089,1.8327983617782593,1.8604320287704468
20260719,G,2,200,-0.7516526007093489,3.255903720855713e-06,0.7516526007093489,0.98689866065979,0.9868987798690796,1.8283048868179321,1.8570160865783691
20260719,CG_NC,2,1,-3.0837468090467155,-6.574671715497971e-06,3.0837468090467155,0.9877328872680664,0.9877328872680664,3.644237756729126,2.176898717880249
20260719,CG_NC,2,2,-3.0857380712404847,7.604947313666344e-06,3.0857380712404847,0.9861286878585815,0.9861284494400024,3.640277862548828,2.163818359375
20260719,CG_NC,2,3,-3.0802373259793967,1.61582138389349e-05,3.0802373259793967,0.9871887564659119,0.9871883988380432,3.6370506286621094,2.1670615673065186
20260719,CG_NC,2,4,-3.0809544913936406,-2.187408972531557e-05,3.0809544913936406,0.9872907400131226,0.9872907400131226,3.6383628845214844,2.1708428859710693
20260719,CG_NC,2,5,-3.0815189987188205,2.3969914764165878e-05,3.0815189987188205,0.9870187044143677,0.9870187044143677,3.639385223388672,2.1733319759368896
20260719,CG_NC,2,6,-3.086134923854843,-5.1229726523160934e-06,3.086134923854843,0.987208902835846,0.9872092008590698,3.6415138244628906,2.1650707721710205
20260719,CG_NC,2,7,-3.0828618514351547,2.3890752345323563e-05,3.0828618514351547,0.987295389175415,0.987295389175415,3.6416282653808594,2.1712288856506348
20260719,CG_NC,2,8,-3.080641634063795,-6.6729262471199036e-06,3.080641634063795,0.9871669411659241,0.987167239189148,3.637012481689453,2.1696548461914062
20260719,CG_NC,2,9,-3.081717292778194,1.3033859431743622e-06,3.081717292778194,0.9864726662635803,0.9864726066589355,3.638530731201172,2.1673624515533447
20260719,CG_NC,2,10,-3.080214380286634,-1.4184974133968353e-05,3.080214380286634,0.9872443675994873,0.9872443675994873,3.638080596923828,2.1684892177581787
20260719,CG_NC,2,11,-3.0800541408825666,2.3984117433428764e-05,3.0800541408825666,0.9862768650054932,0.9862768650054932,3.6421010494232178,2.1756668090820312
20260719,CG_NC,2,12,-3.081641104305163,2.3934757336974144e-05,3.081641104305163,0.9874294996261597,0.9874294996261597,3.639110803604126,2.1780831813812256
20260719,CG_NC,2,13,-3.0839223337825388,-7.229624316096306e-06,3.0839223337825388,0.9875363111495972,0.9875361323356628,3.641345977783203,2.165544271469116
20260719,CG_NC,2,14,-3.082861754228361,2.3987842723727226e-05,3.082861754228361,0.986839234828949,0.986839234828949,3.6415822505950928,2.1778488159179688
20260719,CG_NC,2,15,-3.0830219672061503,-1.415470615029335e-05,3.0830219672061503,0.9873553514480591,0.9873553514480591,3.641986846923828,2.17182993888855
20260719,CG_NC,2,16,-3.0833729044534266,1.1189840734004974e-06,3.0833729044534266,0.9864717125892639,0.9864717125892639,3.641132116317749,2.1664109230041504
20260719,CG_NC,2,17,-3.0824345361907035,1.58755574375391e-05,3.0824345361907035,0.9867016077041626,0.9867013692855835,3.6425437927246094,2.175779342651367
20260719,CG_NC,2,18,-3.08242703625001,-2.957531251013279e-05,3.08242703625001,0.986029863357544,0.986029863357544,3.6411781311035156,2.175361394882202
20260719,CG_NC,2,19,-3.0825566470157355,1.562153920531273e-05,3.0825566470157355,0.9875926375389099,0.9875923991203308,3.640453338623047,2.1717529296875
20260719,CG_NC,2,20,-3.081381688127294,-1.3847136870026588e-05,3.081381688127294,0.9869243502616882,0.986924409866333,3.645153284072876,2.178177833557129
20260719,CG_NC,2,21,-3.0765827749855816,9.428244084119797e-06,3.0765827749855816,0.9881467819213867,0.9881464838981628,3.6345863342285156,2.1774497032165527
20260719,CG_NC,2,22,-3.0796955989208072,1.6315141692757607e-05,3.0796955989208072,0.9867693781852722,0.9867693781852722,3.640033721923828,2.1734344959259033
20260719,CG_NC,2,23,-3.0804280193988234,1.631653867661953e-05,3.0804280193988234,0.9871001243591309,0.9871001243591309,3.6380956172943115,2.1656174659729004
20260719,CG_NC,2,24,-3.0811528777703643,2.3880042135715485e-05,3.0811528777703643,0.9870509505271912,0.9870509505271912,3.6361045837402344,2.1659443378448486
20260719,CG_NC,2,25,-3.083380648633465,-6.62519596517086e-06,3.083380648633465,0.9868900179862976,0.9868900179862976,3.6398580074310303,2.1645545959472656
20260719,CG_NC,2,26,-3.082335326820612,-6.82915560901165e-06,3.082335326820612,0.9868227243423462,0.9868225455284119,3.6423985958099365,2.176276683807373
20260719,CG_NC,2,27,-3.0776662286370993,-2.9509770683944225e-05,3.0776662286370993,0.9861732125282288,0.9861732125282288,3.6366004943847656,2.1667709350585938
20260719,CG_NC,2,28,-3.0845020294655114,-2.937321551144123e-05,3.0845020294655114,0.9872604608535767,0.9872604608535767,3.645252227783203,2.175534725189209
20260719,CG_NC,2,29,-3.0812824801541865,1.6347970813512802e-05,3.0812824801541865,0.9880804419517517,0.9880804419517517,3.640613555908203,2.1706533432006836
20260719,CG_NC,2,30,-3.0815266252029687,1.634354703128338e-05,3.0815266252029687,0.987395167350769,0.987395167350769,3.6381871700286865,2.167339563369751
20260719,CG_NC,2,31,-3.0813740589655936,-6.572110578417778e-06,3.0813740589655936,0.987506628036499,0.9875067472457886,3.6380958557128906,2.16697096824646
20260719,CG_NC,2,32,-3.0812215270707384,8.14138911664486e-06,3.0812215270707384,0.9867174625396729,0.9867172241210938,3.640125036239624,2.167067050933838
20260719,CG_NC,2,33,-3.0812825224129483,1.6305595636367798e-05,3.0812825224129483,0.9874413013458252,0.9874413013458252,3.6369972229003906,2.1660382747650146
20260719,CG_NC,2,34,-3.081221524393186,8.067348971962929e-06,3.081221524393186,0.9870467782020569,0.9870465993881226,3.6386606693267822,2.1718785762786865
20260719,CG_NC,2,35,-3.0822514314204454,2.3959088139235973e-05,3.0822514314204454,0.9878637790679932,0.9878637790679932,3.638866424560547,2.1737821102142334
20260719,CG_NC,2,36,-3.0822056154720485,9.259674698114395e-07,3.0822056154720485,0.9871124625205994,0.987112283706665,3.6423606872558594,2.177448034286499
20260719,CG_NC,2,37,-3.080298323184252,2.394244074821472e-05,3.080298323184252,0.9863752722740173,0.9863752722740173,3.639995574951172,2.1765170097351074
20260719,CG_NC,2,38,-3.0821979893371463,8.551403880119324e-06,3.0821979893371463,0.9871452450752258,0.987144947052002,3.641498327255249,2.173367500305176
20260719,CG_NC,2,39,-3.0829075819347054,-2.1839747205376625e-05,3.0829075819347054,0.988250732421875,0.988250732421875,3.641643524169922,2.170253276824951
20260719,CG_NC,2,40,-3.0768193064723164,1.699221320450306e-05,3.0768193064723164,0.9869613647460938,0.9869611263275146,3.6390798091888428,2.18214750289917
20260719,CG_NC,2,41,-3.0785665593575686,-6.160931661725044e-06,3.0785665593575686,0.98697429895401,0.9869744181632996,3.6377906799316406,2.1743929386138916
20260719,CG_NC,2,42,-3.0814275618176907,-6.663380190730095e-06,3.0814275618176907,0.9866771101951599,0.9866771101951599,3.6365163326263428,2.1634256839752197
20260719,CG_NC,2,43,-3.082800750853494,1.5910831280052662e-05,3.082800750853494,0.9876954555511475,0.9876953363418579,3.6436119079589844,2.178086996078491
20260719,CG_NC,2,44,-3.08250320982188,1.632142812013626e-05,3.08250320982188,0.9870347380638123,0.9870347380638123,3.641986846923828,2.1738593578338623
20260719,CG_NC,2,45,-3.082510826177895,8.705072104930878e-06,3.082510826177895,0.986231803894043,0.986231803894043,3.643444061279297,2.1798181533813477
20260719,CG_NC,2,46,-3.0830144537612796,-6.641261279582977e-06,3.0830144537612796,0.9868870973587036,0.9868870973587036,3.6403772830963135,2.172419309616089
20260719,CG_NC,2,47,-3.0790470680221915,4.989560693502426e-07,3.0790470680221915,0.9863855242729187,0.9863858222961426,3.6418721675872803,2.174248456954956
20260719,CG_NC,2,48,-3.0795582329155877,-2.2325431928038597e-05,3.0795582329155877,0.9873113632202148,0.9873114824295044,3.642383337020874,2.1754884719848633
20260719,CG_NC,2,49,-3.0809315480291843,1.0691583156585693e-06,3.0809315480291843,0.9866278767585754,0.9866278767585754,3.6380348205566406,2.170586109161377
20260719,CG_NC,2,50,-3.0813359238673,1.603085547685623e-05,3.0813359238673,0.9866864085197449,0.9866861701011658,3.637310028076172,2.165447473526001
20260719,CG_NC,2,51,-3.084128190530464,-2.1745101548731327e-05,3.084128190530464,0.9862781167030334,0.9862781167030334,3.6469228267669678,2.181508779525757
20260719,CG_NC,2,52,-3.082938057370484,7.315538823604584e-07,3.082938057370484,0.987819492816925,0.9878193140029907,3.6407432556152344,2.1685264110565186
20260719,CG_NC,2,53,-3.077986524440348,1.6405247151851654e-05,3.077986524440348,0.9870021343231201,0.9870021343231201,3.639545440673828,2.1754918098449707
20260719,CG_NC,2,54,-3.0824802747229114,-1.3801036402583122e-05,3.0824802747229114,0.9864629507064819,0.986463189125061,3.641765594482422,2.179774045944214
20260719,CG_NC,2,55,-3.0824116272851825,-1.4166347682476044e-05,3.0824116272851825,0.9868755340576172,0.9868755340576172,3.641559600830078,2.176710367202759
20260719,CG_NC,2,56,-3.0826329176779836,8.683884516358376e-06,3.0826329176779836,0.9870983958244324,0.9870983958244324,3.640941619873047,2.173823356628418
20260719,CG_NC,2,57,-3.081084087723866,-2.940022386610508e-05,3.081084087723866,0.9877912998199463,0.9877912998199463,3.6383399963378906,2.17417049407959
20260719,CG_NC,2,58,-3.079848255496472,-1.4271121472120285e-05,3.079848255496472,0.9863018989562988,0.9863018989562988,3.6358070373535156,2.168882369995117
20260719,CG_NC,2,59,-3.080718029057607,-2.955249510705471e-05,3.080718029057607,0.9868786334991455,0.9868786334991455,3.6400184631347656,2.167262554168701
20260719,CG_NC,2,60,-3.0794438684824854,2.390495501458645e-05,3.0794438684824854,0.9866605997085571,0.9866605997085571,3.6373558044433594,2.1675493717193604
20260719,CG_NC,2,61,-3.0817936945240945,-6.585149094462395e-06,3.0817936945240945,0.9877066612243652,0.9877066612243652,3.6397664546966553,2.1694283485412598
20260719,CG_NC,2,62,-3.081190922530368,-1.4164717867970467e-05,3.081190922530368,0.986665666103363,0.986665666103363,3.6419100761413574,2.177952766418457
20260719,CG_NC,2,63,-3.081236794241704,-7.329392246901989e-06,3.081236794241704,0.9873449206352234,0.9873448014259338,3.6406593322753906,2.176469564437866
20260719,CG_NC,2,64,-3.0829839161597192,2.3896340280771255e-05,3.0829839161597192,0.987876832485199,0.987876832485199,3.638683319091797,2.1673521995544434
20260719,CG_NC,2,65,-3.07895554904826,2.3943022824823856e-05,3.07895554904826,0.9870116114616394,0.9870116114616394,3.638347625732422,2.1736316680908203
20260719,CG_NC,2,66,-3.08116816659458,8.591217920184135e-06,3.08116816659458,0.9867228865623474,0.9867228865623474,3.6399803161621094,2.1770832538604736
20260719,CG_NC,2,67,-3.0834721815772355,2.391217276453972e-05,3.0834721815772355,0.9867892861366272,0.9867892861366272,3.6443288326263428,2.1726431846618652
20260719,CG_NC,2,68,-3.0834110875148326,1.5613390132784843e-05,3.0834110875148326,0.9868571758270264,0.9868569374084473,3.6452901363372803,2.1785404682159424
20260719,CG_NC,2,69,-3.080588297569193,-2.189120277762413e-05,3.080588297569193,0.9867987632751465,0.9867987632751465,3.637950897216797,2.168017864227295
20260719,CG_NC,2,70,-3.083189833210781,-7.023336365818977e-06,3.083189833210781,0.9867717027664185,0.9867715239524841,3.6421546936035156,2.173980951309204
20260719,CG_NC,2,71,-3.0831975878681988,1.801876351237297e-06,3.0831975878681988,0.9872055053710938,0.9872058033943176,3.6410179138183594,2.164937734603882
20260719,CG_NC,2,72,-3.079497177619487,-2.940406557172537e-05,3.079497177619487,0.9869776964187622,0.9869776964187622,3.6365697383880615,2.17042875289917
20260719,CG_NC,2,73,-3.0804662227164954,-2.1886778995394707e-05,3.0804662227164954,0.9869953989982605,0.9869953989982605,3.639263153076172,2.173492908477783
20260719,CG_NC,2,74,-3.0828998384531587,-1.4096265658736229e-05,3.0828998384531587,0.9868403077125549,0.9868403077125549,3.6425817012786865,2.1767919063568115
20260719,CG_NC,2,75,-3.084914135746658,-5.170237272977829e-06,3.084914135746658,0.9866787791252136,0.9866788983345032,3.6407203674316406,2.167602777481079
20260719,CG_NC,2,76,-3.083205106901005,-5.967216566205025e-06,3.083205106901005,0.9871858358383179,0.9871859550476074,3.640552520751953,2.1689510345458984
20260719,CG_NC,2,77,-3.080809546634555,1.000240445137024e-06,3.080809546634555,0.98664391040802,0.98664391040802,3.6409034729003906,2.17531418800354
20260719,CG_NC,2,78,-3.078963223611936,1.6268575564026833e-05,3.078963223611936,0.9863661527633667,0.9863661527633667,3.6383094787597656,2.1722774505615234
20260719,CG_NC,2,79,-3.081297723809257,1.1043157428503036e-06,3.081297723809257,0.9870388507843018,0.9870388507843018,3.6406898498535156,2.177992343902588
20260719,CG_NC,2,80,-3.0812138631008565,1.5744240954518318e-05,3.0812138631008565,0.9864080548286438,0.9864078760147095,3.6380882263183594,2.1665024757385254
20260719,CG_NC,2,81,-3.080237416084856,1.5644822269678116e-05,3.080237416084856,0.986939013004303,0.9869385957717896,3.636089324951172,2.16538405418396
20260719,CG_NC,2,82,-3.083792614284903,-7.869675755500793e-08,3.083792614284903,0.9879581332206726,0.9879580140113831,3.6424672603607178,2.178054094314575
20260719,CG_NC,2,83,-3.0864170491695404,8.732080459594727e-06,3.0864170491695404,0.9867770671844482,0.9867770671844482,3.6433372497558594,2.1704416275024414
20260719,CG_NC,2,84,-3.0796041239518672,-1.4280201867222786e-05,3.0796041239518672,0.9873895645141602,0.9873895645141602,3.6359901428222656,2.1651957035064697
20260719,CG_NC,2,85,-3.082251395098865,2.3995526134967804e-05,3.082251395098865,0.9868471622467041,0.9868471622467041,3.6417500972747803,2.167609453201294
20260719,CG_NC,2,86,-3.083937622839585,-5.853129550814629e-06,3.083937622839585,0.9862593412399292,0.9862596392631531,3.641712188720703,2.168818235397339
20260719,CG_NC,2,87,-3.0824269024888054,-2.9441318474709988e-05,3.0824269024888054,0.9874083399772644,0.9874083399772644,3.6387672424316406,2.1718266010284424
20260719,CG_NC,2,88,-3.084891229867935,-1.525040715932846e-07,3.084891229867935,0.9879881143569946,0.9879879951477051,3.641063690185547,2.1712706089019775
20260719,CG_NC,2,89,-3.080389886163175,1.125270500779152e-06,3.080389886163175,0.9871091246604919,0.9871093034744263,3.6389577388763428,2.1710057258605957
20260719,CG_NC,2,90,-3.0791768026538193,-6.466871127486229e-06,3.0791768026538193,0.9869436025619507,0.986943781375885,3.6406593322753906,2.178812265396118
20260719,CG_NC,2,91,-3.0793751140590757,-2.9410934075713158e-05,3.0793751140590757,0.9872281551361084,0.9872281551361084,3.6407814025878906,2.177969455718994
20260719,CG_NC,2,92,-3.0765827824361622,9.021954610943794e-06,3.0765827824361622,0.9870294332504272,0.9870293140411377,3.6348607540130615,2.166327953338623
